PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-07-16T06:00:00Z,2020-07-16T05:45:00Z,PT15M,21.2,284
2020-07-16T06:15:00Z,2020-07-16T06:00:00Z,PT15M,21.4,398
2020-07-16T06:30:00Z,2020-07-16T06:15:00Z,PT15M,21.8,474
2020-07-16T06:45:00Z,2020-07-16T06:30:00Z,PT15M,22.2,535
2020-07-16T07:00:00Z,2020-07-16T06:45:00Z,PT15M,22.7,584
2020-07-16T07:15:00Z,2020-07-16T07:00:00Z,PT15M,23.1,626
2020-07-16T07:30:00Z,2020-07-16T07:15:00Z,PT15M,23.7,661
2020-07-16T07:45:00Z,2020-07-16T07:30:00Z,PT15M,24.3,690
2020-07-16T08:00:00Z,2020-07-16T07:45:00Z,PT15M,24.9,715
2020-07-16T08:15:00Z,2020-07-16T08:00:00Z,PT15M,25.4,736
2020-07-16T08:30:00Z,2020-07-16T08:15:00Z,PT15M,26.0,755
2020-07-16T08:45:00Z,2020-07-16T08:30:00Z,PT15M,26.6,772
2020-07-16T09:00:00Z,2020-07-16T08:45:00Z,PT15M,27.2,787
2020-07-16T09:15:00Z,2020-07-16T09:00:00Z,PT15M,27.8,801
2020-07-16T09:30:00Z,2020-07-16T09:15:00Z,PT15M,28.4,813
2020-07-16T09:45:00Z,2020-07-16T09:30:00Z,PT15M,29.0,824
2020-07-16T10:00:00Z,2020-07-16T09:45:00Z,PT15M,29.6,835
2020-07-16T10:15:00Z,2020-07-16T10:00:00Z,PT15M,30.2,844
2020-07-16T10:30:00Z,2020-07-16T10:15:00Z,PT15M,30.6,851
2020-07-16T10:45:00Z,2020-07-16T10:30:00Z,PT15M,31.1,858
2020-07-16T11:00:00Z,2020-07-16T10:45:00Z,PT15M,31.5,830
2020-07-16T11:15:00Z,2020-07-16T11:00:00Z,PT15M,31.8,774
2020-07-16T11:30:00Z,2020-07-16T11:15:00Z,PT15M,31.9,809
2020-07-16T11:45:00Z,2020-07-16T11:30:00Z,PT15M,32.0,873
2020-07-16T12:00:00Z,2020-07-16T11:45:00Z,PT15M,32.1,844
2020-07-16T12:15:00Z,2020-07-16T12:00:00Z,PT15M,32.1,781
2020-07-16T12:30:00Z,2020-07-16T12:15:00Z,PT15M,31.8,778
2020-07-16T12:45:00Z,2020-07-16T12:30:00Z,PT15M,31.6,784
2020-07-16T13:00:00Z,2020-07-16T12:45:00Z,PT15M,31.3,817
2020-07-16T13:15:00Z,2020-07-16T13:00:00Z,PT15M,31.0,877
2020-07-16T13:30:00Z,2020-07-16T13:15:00Z,PT15M,30.6,876
2020-07-16T13:45:00Z,2020-07-16T13:30:00Z,PT15M,30.2,873
2020-07-16T14:00:00Z,2020-07-16T13:45:00Z,PT15M,29.8,869
2020-07-16T14:15:00Z,2020-07-16T14:00:00Z,PT15M,29.5,865
2020-07-16T14:30:00Z,2020-07-16T14:15:00Z,PT15M,29.4,860
2020-07-16T14:45:00Z,2020-07-16T14:30:00Z,PT15M,29.2,854
2020-07-16T15:00:00Z,2020-07-16T14:45:00Z,PT15M,29.1,847
2020-07-16T15:15:00Z,2020-07-16T15:00:00Z,PT15M,28.9,840
2020-07-16T15:30:00Z,2020-07-16T15:15:00Z,PT15M,28.7,831
2020-07-16T15:45:00Z,2020-07-16T15:30:00Z,PT15M,28.5,820
2020-07-16T16:00:00Z,2020-07-16T15:45:00Z,PT15M,28.4,809
2020-07-16T16:15:00Z,2020-07-16T16:00:00Z,PT15M,28.2,796
2020-07-16T16:30:00Z,2020-07-16T16:15:00Z,PT15M,28.0,782
2020-07-16T16:45:00Z,2020-07-16T16:30:00Z,PT15M,27.8,765
2020-07-16T17:00:00Z,2020-07-16T16:45:00Z,PT15M,27.7,747
2020-07-16T17:15:00Z,2020-07-16T17:00:00Z,PT15M,27.5,679
2020-07-16T17:30:00Z,2020-07-16T17:15:00Z,PT15M,27.3,469
2020-07-16T17:45:00Z,2020-07-16T17:30:00Z,PT15M,27.2,403
2020-07-16T18:00:00Z,2020-07-16T17:45:00Z,PT15M,27.0,639
2020-07-16T18:15:00Z,2020-07-16T18:00:00Z,PT15M,26.7,608
2020-07-16T18:30:00Z,2020-07-16T18:15:00Z,PT15M,26.4,565
2020-07-16T18:45:00Z,2020-07-16T18:30:00Z,PT15M,26.1,515
2020-07-16T19:00:00Z,2020-07-16T18:45:00Z,PT15M,25.7,454
2020-07-16T19:15:00Z,2020-07-16T19:00:00Z,PT15M,25.3,350
2020-07-16T19:30:00Z,2020-07-16T19:15:00Z,PT15M,24.8,226
2020-07-16T19:45:00Z,2020-07-16T19:30:00Z,PT15M,24.3,143
2020-07-16T20:00:00Z,2020-07-16T19:45:00Z,PT15M,23.8,27
2020-07-16T20:15:00Z,2020-07-16T20:00:00Z,PT15M,23.5,1
2020-07-16T20:30:00Z,2020-07-16T20:15:00Z,PT15M,23.4,0
2020-07-16T20:45:00Z,2020-07-16T20:30:00Z,PT15M,23.3,0
2020-07-16T21:00:00Z,2020-07-16T20:45:00Z,PT15M,23.3,0
2020-07-16T21:15:00Z,2020-07-16T21:00:00Z,PT15M,23.2,0
2020-07-16T21:30:00Z,2020-07-16T21:15:00Z,PT15M,23.2,0
2020-07-16T21:45:00Z,2020-07-16T21:30:00Z,PT15M,23.1,0
2020-07-16T22:00:00Z,2020-07-16T21:45:00Z,PT15M,23.1,0
2020-07-16T22:15:00Z,2020-07-16T22:00:00Z,PT15M,23.1,0
2020-07-16T22:30:00Z,2020-07-16T22:15:00Z,PT15M,23.1,0
2020-07-16T22:45:00Z,2020-07-16T22:30:00Z,PT15M,23.1,0
2020-07-16T23:00:00Z,2020-07-16T22:45:00Z,PT15M,23.1,0
2020-07-16T23:15:00Z,2020-07-16T23:00:00Z,PT15M,23.0,0
2020-07-16T23:30:00Z,2020-07-16T23:15:00Z,PT15M,23.0,0
2020-07-16T23:45:00Z,2020-07-16T23:30:00Z,PT15M,22.9,0
2020-07-17T00:00:00Z,2020-07-16T23:45:00Z,PT15M,22.8,0
2020-07-17T00:15:00Z,2020-07-17T00:00:00Z,PT15M,22.8,0
2020-07-17T00:30:00Z,2020-07-17T00:15:00Z,PT15M,22.7,0
2020-07-17T00:45:00Z,2020-07-17T00:30:00Z,PT15M,22.6,0
2020-07-17T01:00:00Z,2020-07-17T00:45:00Z,PT15M,22.6,0
2020-07-17T01:15:00Z,2020-07-17T01:00:00Z,PT15M,22.5,0
2020-07-17T01:30:00Z,2020-07-17T01:15:00Z,PT15M,22.4,0
2020-07-17T01:45:00Z,2020-07-17T01:30:00Z,PT15M,22.3,0
2020-07-17T02:00:00Z,2020-07-17T01:45:00Z,PT15M,22.3,0
2020-07-17T02:15:00Z,2020-07-17T02:00:00Z,PT15M,22.2,0
2020-07-17T02:30:00Z,2020-07-17T02:15:00Z,PT15M,22.2,0
2020-07-17T02:45:00Z,2020-07-17T02:30:00Z,PT15M,22.3,0
2020-07-17T03:00:00Z,2020-07-17T02:45:00Z,PT15M,22.3,0
2020-07-17T03:15:00Z,2020-07-17T03:00:00Z,PT15M,22.3,0
2020-07-17T03:30:00Z,2020-07-17T03:15:00Z,PT15M,22.3,0
2020-07-17T03:45:00Z,2020-07-17T03:30:00Z,PT15M,22.2,0
2020-07-17T04:00:00Z,2020-07-17T03:45:00Z,PT15M,22.2,0
2020-07-17T04:15:00Z,2020-07-17T04:00:00Z,PT15M,22.2,0
2020-07-17T04:30:00Z,2020-07-17T04:15:00Z,PT15M,22.2,0
2020-07-17T04:45:00Z,2020-07-17T04:30:00Z,PT15M,22.2,0
2020-07-17T05:00:00Z,2020-07-17T04:45:00Z,PT15M,22.2,0
2020-07-17T05:15:00Z,2020-07-17T05:00:00Z,PT15M,22.2,0
2020-07-17T05:30:00Z,2020-07-17T05:15:00Z,PT15M,22.3,10
2020-07-17T05:45:00Z,2020-07-17T05:30:00Z,PT15M,22.4,78
2020-07-17T06:00:00Z,2020-07-17T05:45:00Z,PT15M,22.5,213
2020-07-17T06:15:00Z,2020-07-17T06:00:00Z,PT15M,22.7,327
2020-07-17T06:30:00Z,2020-07-17T06:15:00Z,PT15M,23.2,410
2020-07-17T06:45:00Z,2020-07-17T06:30:00Z,PT15M,23.6,479
2020-07-17T07:00:00Z,2020-07-17T06:45:00Z,PT15M,24.0,536
2020-07-17T07:15:00Z,2020-07-17T07:00:00Z,PT15M,24.5,585
2020-07-17T07:30:00Z,2020-07-17T07:15:00Z,PT15M,25.1,626
2020-07-17T07:45:00Z,2020-07-17T07:30:00Z,PT15M,25.6,661
2020-07-17T08:00:00Z,2020-07-17T07:45:00Z,PT15M,26.2,692
2020-07-17T08:15:00Z,2020-07-17T08:00:00Z,PT15M,26.7,718
2020-07-17T08:30:00Z,2020-07-17T08:15:00Z,PT15M,27.2,741
2020-07-17T08:45:00Z,2020-07-17T08:30:00Z,PT15M,27.8,761
2020-07-17T09:00:00Z,2020-07-17T08:45:00Z,PT15M,28.3,779
2020-07-17T09:15:00Z,2020-07-17T09:00:00Z,PT15M,28.8,794
2020-07-17T09:30:00Z,2020-07-17T09:15:00Z,PT15M,29.4,808
2020-07-17T09:45:00Z,2020-07-17T09:30:00Z,PT15M,29.9,820
2020-07-17T10:00:00Z,2020-07-17T09:45:00Z,PT15M,30.5,830
2020-07-17T10:15:00Z,2020-07-17T10:00:00Z,PT15M,31.0,839
2020-07-17T10:30:00Z,2020-07-17T10:15:00Z,PT15M,31.5,847
2020-07-17T10:45:00Z,2020-07-17T10:30:00Z,PT15M,32.0,853
2020-07-17T11:00:00Z,2020-07-17T10:45:00Z,PT15M,32.5,858
2020-07-17T11:15:00Z,2020-07-17T11:00:00Z,PT15M,32.8,863
2020-07-17T11:30:00Z,2020-07-17T11:15:00Z,PT15M,33.1,866
2020-07-17T11:45:00Z,2020-07-17T11:30:00Z,PT15M,33.4,869
2020-07-17T12:00:00Z,2020-07-17T11:45:00Z,PT15M,33.7,872
2020-07-17T12:15:00Z,2020-07-17T12:00:00Z,PT15M,33.8,874
2020-07-17T12:30:00Z,2020-07-17T12:15:00Z,PT15M,33.7,875
2020-07-17T12:45:00Z,2020-07-17T12:30:00Z,PT15M,33.6,874
2020-07-17T13:00:00Z,2020-07-17T12:45:00Z,PT15M,33.5,873
2020-07-17T13:15:00Z,2020-07-17T13:00:00Z,PT15M,33.3,870
2020-07-17T13:30:00Z,2020-07-17T13:15:00Z,PT15M,33.0,867
2020-07-17T13:45:00Z,2020-07-17T13:30:00Z,PT15M,32.7,864
2020-07-17T14:00:00Z,2020-07-17T13:45:00Z,PT15M,32.4,859
2020-07-17T14:15:00Z,2020-07-17T14:00:00Z,PT15M,32.0,854
2020-07-17T14:30:00Z,2020-07-17T14:15:00Z,PT15M,31.7,848
2020-07-17T14:45:00Z,2020-07-17T14:30:00Z,PT15M,31.4,841
2020-07-17T15:00:00Z,2020-07-17T14:45:00Z,PT15M,31.0,834
2020-07-17T15:15:00Z,2020-07-17T15:00:00Z,PT15M,30.7,826
2020-07-17T15:30:00Z,2020-07-17T15:15:00Z,PT15M,30.2,817
2020-07-17T15:45:00Z,2020-07-17T15:30:00Z,PT15M,29.8,807
2020-07-17T16:00:00Z,2020-07-17T15:45:00Z,PT15M,29.4,794
2020-07-17T16:15:00Z,2020-07-17T16:00:00Z,PT15M,29.0,780
2020-07-17T16:30:00Z,2020-07-17T16:15:00Z,PT15M,28.7,764
2020-07-17T16:45:00Z,2020-07-17T16:30:00Z,PT15M,28.4,746
2020-07-17T17:00:00Z,2020-07-17T16:45:00Z,PT15M,28.0,726
2020-07-17T17:15:00Z,2020-07-17T17:00:00Z,PT15M,27.8,703
2020-07-17T17:30:00Z,2020-07-17T17:15:00Z,PT15M,27.7,677
2020-07-17T17:45:00Z,2020-07-17T17:30:00Z,PT15M,27.6,647
2020-07-17T18:00:00Z,2020-07-17T17:45:00Z,PT15M,27.4,614
2020-07-17T18:15:00Z,2020-07-17T18:00:00Z,PT15M,27.2,574
2020-07-17T18:30:00Z,2020-07-17T18:15:00Z,PT15M,26.8,528
2020-07-17T18:45:00Z,2020-07-17T18:30:00Z,PT15M,26.4,474
2020-07-17T19:00:00Z,2020-07-17T18:45:00Z,PT15M,26.0,410
2020-07-17T19:15:00Z,2020-07-17T19:00:00Z,PT15M,25.5,287
2020-07-17T19:30:00Z,2020-07-17T19:15:00Z,PT15M,24.8,150
2020-07-17T19:45:00Z,2020-07-17T19:30:00Z,PT15M,24.1,111
2020-07-17T20:00:00Z,2020-07-17T19:45:00Z,PT15M,23.5,19
2020-07-17T20:15:00Z,2020-07-17T20:00:00Z,PT15M,23.1,0
2020-07-17T20:30:00Z,2020-07-17T20:15:00Z,PT15M,22.9,0
2020-07-17T20:45:00Z,2020-07-17T20:30:00Z,PT15M,22.7,0
2020-07-17T21:00:00Z,2020-07-17T20:45:00Z,PT15M,22.6,0
2020-07-17T21:15:00Z,2020-07-17T21:00:00Z,PT15M,22.4,0
2020-07-17T21:30:00Z,2020-07-17T21:15:00Z,PT15M,22.3,0
2020-07-17T21:45:00Z,2020-07-17T21:30:00Z,PT15M,22.2,0
2020-07-17T22:00:00Z,2020-07-17T21:45:00Z,PT15M,22.1,0
2020-07-17T22:15:00Z,2020-07-17T22:00:00Z,PT15M,22.0,0
2020-07-17T22:30:00Z,2020-07-17T22:15:00Z,PT15M,22.0,0
2020-07-17T22:45:00Z,2020-07-17T22:30:00Z,PT15M,22.0,0
2020-07-17T23:00:00Z,2020-07-17T22:45:00Z,PT15M,21.9,0
2020-07-17T23:15:00Z,2020-07-17T23:00:00Z,PT15M,21.8,0
2020-07-17T23:30:00Z,2020-07-17T23:15:00Z,PT15M,21.7,0
2020-07-17T23:45:00Z,2020-07-17T23:30:00Z,PT15M,21.5,0
2020-07-18T00:00:00Z,2020-07-17T23:45:00Z,PT15M,21.4,0
2020-07-18T00:15:00Z,2020-07-18T00:00:00Z,PT15M,21.3,0
2020-07-18T00:30:00Z,2020-07-18T00:15:00Z,PT15M,21.3,0
2020-07-18T00:45:00Z,2020-07-18T00:30:00Z,PT15M,21.2,0
2020-07-18T01:00:00Z,2020-07-18T00:45:00Z,PT15M,21.2,0
2020-07-18T01:15:00Z,2020-07-18T01:00:00Z,PT15M,21.1,0
2020-07-18T01:30:00Z,2020-07-18T01:15:00Z,PT15M,21.1,0
2020-07-18T01:45:00Z,2020-07-18T01:30:00Z,PT15M,21.0,0
2020-07-18T02:00:00Z,2020-07-18T01:45:00Z,PT15M,20.9,0
2020-07-18T02:15:00Z,2020-07-18T02:00:00Z,PT15M,20.9,0
2020-07-18T02:30:00Z,2020-07-18T02:15:00Z,PT15M,20.8,0
2020-07-18T02:45:00Z,2020-07-18T02:30:00Z,PT15M,20.7,0
2020-07-18T03:00:00Z,2020-07-18T02:45:00Z,PT15M,20.6,0
2020-07-18T03:15:00Z,2020-07-18T03:00:00Z,PT15M,20.5,0
2020-07-18T03:30:00Z,2020-07-18T03:15:00Z,PT15M,20.5,0
2020-07-18T03:45:00Z,2020-07-18T03:30:00Z,PT15M,20.4,0
2020-07-18T04:00:00Z,2020-07-18T03:45:00Z,PT15M,20.4,0
2020-07-18T04:15:00Z,2020-07-18T04:00:00Z,PT15M,20.3,0
2020-07-18T04:30:00Z,2020-07-18T04:15:00Z,PT15M,20.3,0
2020-07-18T04:45:00Z,2020-07-18T04:30:00Z,PT15M,20.2,0
2020-07-18T05:00:00Z,2020-07-18T04:45:00Z,PT15M,20.2,0
2020-07-18T05:15:00Z,2020-07-18T05:00:00Z,PT15M,20.2,0
2020-07-18T05:30:00Z,2020-07-18T05:15:00Z,PT15M,20.2,11
2020-07-18T05:45:00Z,2020-07-18T05:30:00Z,PT15M,20.3,85
2020-07-18T06:00:00Z,2020-07-18T05:45:00Z,PT15M,20.4,230
2020-07-18T06:15:00Z,2020-07-18T06:00:00Z,PT15M,20.6,352
2020-07-18T06:30:00Z,2020-07-18T06:15:00Z,PT15M,21.1,434
2020-07-18T06:45:00Z,2020-07-18T06:30:00Z,PT15M,21.5,502
2020-07-18T07:00:00Z,2020-07-18T06:45:00Z,PT15M,22.0,558
2020-07-18T07:15:00Z,2020-07-18T07:00:00Z,PT15M,22.6,605
2020-07-18T07:30:00Z,2020-07-18T07:15:00Z,PT15M,23.2,645
2020-07-18T07:45:00Z,2020-07-18T07:30:00Z,PT15M,23.9,678
2020-07-18T08:00:00Z,2020-07-18T07:45:00Z,PT15M,24.5,707
2020-07-18T08:15:00Z,2020-07-18T08:00:00Z,PT15M,25.1,732
2020-07-18T08:30:00Z,2020-07-18T08:15:00Z,PT15M,25.8,754
2020-07-18T08:45:00Z,2020-07-18T08:30:00Z,PT15M,26.5,772
2020-07-18T09:00:00Z,2020-07-18T08:45:00Z,PT15M,27.1,788
2020-07-18T09:15:00Z,2020-07-18T09:00:00Z,PT15M,27.7,802
2020-07-18T09:30:00Z,2020-07-18T09:15:00Z,PT15M,28.2,779
2020-07-18T09:45:00Z,2020-07-18T09:30:00Z,PT15M,28.8,728
2020-07-18T10:00:00Z,2020-07-18T09:45:00Z,PT15M,29.3,773
2020-07-18T10:15:00Z,2020-07-18T10:00:00Z,PT15M,29.7,821
2020-07-18T10:30:00Z,2020-07-18T10:15:00Z,PT15M,29.9,780
2020-07-18T10:45:00Z,2020-07-18T10:30:00Z,PT15M,30.1,790
2020-07-18T11:00:00Z,2020-07-18T10:45:00Z,PT15M,30.3,820
2020-07-18T11:15:00Z,2020-07-18T11:00:00Z,PT15M,30.4,762
2020-07-18T11:30:00Z,2020-07-18T11:15:00Z,PT15M,30.4,762
2020-07-18T11:45:00Z,2020-07-18T11:30:00Z,PT15M,30.3,765
2020-07-18T12:00:00Z,2020-07-18T11:45:00Z,PT15M,30.2,766
2020-07-18T12:15:00Z,2020-07-18T12:00:00Z,PT15M,30.0,762
2020-07-18T12:30:00Z,2020-07-18T12:15:00Z,PT15M,29.8,764
2020-07-18T12:45:00Z,2020-07-18T12:30:00Z,PT15M,29.5,768
2020-07-18T13:00:00Z,2020-07-18T12:45:00Z,PT15M,29.2,768
2020-07-18T13:15:00Z,2020-07-18T13:00:00Z,PT15M,28.9,795
2020-07-18T13:30:00Z,2020-07-18T13:15:00Z,PT15M,28.7,858
2020-07-18T13:45:00Z,2020-07-18T13:30:00Z,PT15M,28.5,855
2020-07-18T14:00:00Z,2020-07-18T13:45:00Z,PT15M,28.3,850
2020-07-18T14:15:00Z,2020-07-18T14:00:00Z,PT15M,28.1,844
2020-07-18T14:30:00Z,2020-07-18T14:15:00Z,PT15M,28.0,838
2020-07-18T14:45:00Z,2020-07-18T14:30:00Z,PT15M,28.0,832
2020-07-18T15:00:00Z,2020-07-18T14:45:00Z,PT15M,27.9,825
2020-07-18T15:15:00Z,2020-07-18T15:00:00Z,PT15M,27.8,818
2020-07-18T15:30:00Z,2020-07-18T15:15:00Z,PT15M,27.6,810
2020-07-18T15:45:00Z,2020-07-18T15:30:00Z,PT15M,27.5,800
2020-07-18T16:00:00Z,2020-07-18T15:45:00Z,PT15M,27.3,789
2020-07-18T16:15:00Z,2020-07-18T16:00:00Z,PT15M,27.0,775
2020-07-18T16:30:00Z,2020-07-18T16:15:00Z,PT15M,26.7,760
2020-07-18T16:45:00Z,2020-07-18T16:30:00Z,PT15M,26.3,743
2020-07-18T17:00:00Z,2020-07-18T16:45:00Z,PT15M,25.9,724
2020-07-18T17:15:00Z,2020-07-18T17:00:00Z,PT15M,25.5,701
2020-07-18T17:30:00Z,2020-07-18T17:15:00Z,PT15M,25.1,676
2020-07-18T17:45:00Z,2020-07-18T17:30:00Z,PT15M,24.7,647
2020-07-18T18:00:00Z,2020-07-18T17:45:00Z,PT15M,24.3,613
2020-07-18T18:15:00Z,2020-07-18T18:00:00Z,PT15M,23.9,574
2020-07-18T18:30:00Z,2020-07-18T18:15:00Z,PT15M,23.6,528
2020-07-18T18:45:00Z,2020-07-18T18:30:00Z,PT15M,23.2,473
2020-07-18T19:00:00Z,2020-07-18T18:45:00Z,PT15M,22.9,408
2020-07-18T19:15:00Z,2020-07-18T19:00:00Z,PT15M,22.4,279
2020-07-18T19:30:00Z,2020-07-18T19:15:00Z,PT15M,21.7,135
2020-07-18T19:45:00Z,2020-07-18T19:30:00Z,PT15M,21.1,102
2020-07-18T20:00:00Z,2020-07-18T19:45:00Z,PT15M,20.4,16
2020-07-18T20:15:00Z,2020-07-18T20:00:00Z,PT15M,19.9,0
2020-07-18T20:30:00Z,2020-07-18T20:15:00Z,PT15M,19.6,0
2020-07-18T20:45:00Z,2020-07-18T20:30:00Z,PT15M,19.3,0
2020-07-18T21:00:00Z,2020-07-18T20:45:00Z,PT15M,19.0,0
2020-07-18T21:15:00Z,2020-07-18T21:00:00Z,PT15M,18.8,0
2020-07-18T21:30:00Z,2020-07-18T21:15:00Z,PT15M,18.6,0
2020-07-18T21:45:00Z,2020-07-18T21:30:00Z,PT15M,18.5,0
2020-07-18T22:00:00Z,2020-07-18T21:45:00Z,PT15M,18.4,0
2020-07-18T22:15:00Z,2020-07-18T22:00:00Z,PT15M,18.2,0
2020-07-18T22:30:00Z,2020-07-18T22:15:00Z,PT15M,18.2,0
2020-07-18T22:45:00Z,2020-07-18T22:30:00Z,PT15M,18.1,0
2020-07-18T23:00:00Z,2020-07-18T22:45:00Z,PT15M,18.1,0
2020-07-18T23:15:00Z,2020-07-18T23:00:00Z,PT15M,18.0,0
2020-07-18T23:30:00Z,2020-07-18T23:15:00Z,PT15M,17.9,0
2020-07-18T23:45:00Z,2020-07-18T23:30:00Z,PT15M,17.9,0
2020-07-19T00:00:00Z,2020-07-18T23:45:00Z,PT15M,17.8,0
2020-07-19T00:15:00Z,2020-07-19T00:00:00Z,PT15M,17.7,0
2020-07-19T00:30:00Z,2020-07-19T00:15:00Z,PT15M,17.7,0
2020-07-19T00:45:00Z,2020-07-19T00:30:00Z,PT15M,17.6,0
2020-07-19T01:00:00Z,2020-07-19T00:45:00Z,PT15M,17.6,0
2020-07-19T01:15:00Z,2020-07-19T01:00:00Z,PT15M,17.5,0
2020-07-19T01:30:00Z,2020-07-19T01:15:00Z,PT15M,17.4,0
2020-07-19T01:45:00Z,2020-07-19T01:30:00Z,PT15M,17.3,0
2020-07-19T02:00:00Z,2020-07-19T01:45:00Z,PT15M,17.2,0
2020-07-19T02:15:00Z,2020-07-19T02:00:00Z,PT15M,17.1,0
2020-07-19T02:30:00Z,2020-07-19T02:15:00Z,PT15M,17.0,0
2020-07-19T02:45:00Z,2020-07-19T02:30:00Z,PT15M,16.9,0
2020-07-19T03:00:00Z,2020-07-19T02:45:00Z,PT15M,16.8,0
2020-07-19T03:15:00Z,2020-07-19T03:00:00Z,PT15M,16.7,0
2020-07-19T03:30:00Z,2020-07-19T03:15:00Z,PT15M,16.6,0
2020-07-19T03:45:00Z,2020-07-19T03:30:00Z,PT15M,16.5,0
2020-07-19T04:00:00Z,2020-07-19T03:45:00Z,PT15M,16.5,0
2020-07-19T04:15:00Z,2020-07-19T04:00:00Z,PT15M,16.4,0
2020-07-19T04:30:00Z,2020-07-19T04:15:00Z,PT15M,16.3,0
2020-07-19T04:45:00Z,2020-07-19T04:30:00Z,PT15M,16.3,0
2020-07-19T05:00:00Z,2020-07-19T04:45:00Z,PT15M,16.2,0
2020-07-19T05:15:00Z,2020-07-19T05:00:00Z,PT15M,16.2,0
2020-07-19T05:30:00Z,2020-07-19T05:15:00Z,PT15M,16.3,0
2020-07-19T05:45:00Z,2020-07-19T05:30:00Z,PT15M,16.4,0
2020-07-19T06:00:00Z,2020-07-19T05:45:00Z,PT15M,16.5,0
2020-07-19T06:15:00Z,2020-07-19T06:00:00Z,PT15M,16.7,0
2020-07-19T06:30:00Z,2020-07-19T06:15:00Z,PT15M,17.1,0
2020-07-19T06:45:00Z,2020-07-19T06:30:00Z,PT15M,17.5,0
2020-07-19T07:00:00Z,2020-07-19T06:45:00Z,PT15M,17.8,0
2020-07-19T07:15:00Z,2020-07-19T07:00:00Z,PT15M,18.3,0
2020-07-19T07:30:00Z,2020-07-19T07:15:00Z,PT15M,18.8,0
2020-07-19T07:45:00Z,2020-07-19T07:30:00Z,PT15M,19.3,0
2020-07-19T08:00:00Z,2020-07-19T07:45:00Z,PT15M,19.8,15
2020-07-19T08:15:00Z,2020-07-19T08:00:00Z,PT15M,20.2,90
2020-07-19T08:30:00Z,2020-07-19T08:15:00Z,PT15M,20.7,277
2020-07-19T08:45:00Z,2020-07-19T08:30:00Z,PT15M,21.2,554
2020-07-19T09:00:00Z,2020-07-19T08:45:00Z,PT15M,21.7,742
2020-07-19T09:15:00Z,2020-07-19T09:00:00Z,PT15M,22.1,729
2020-07-19T09:30:00Z,2020-07-19T09:15:00Z,PT15M,22.4,681
2020-07-19T09:45:00Z,2020-07-19T09:30:00Z,PT15M,22.8,695
2020-07-19T10:00:00Z,2020-07-19T09:45:00Z,PT15M,23.1,706
2020-07-19T10:15:00Z,2020-07-19T10:00:00Z,PT15M,23.3,742
2020-07-19T10:30:00Z,2020-07-19T10:15:00Z,PT15M,23.4,822
2020-07-19T10:45:00Z,2020-07-19T10:30:00Z,PT15M,23.5,832
2020-07-19T11:00:00Z,2020-07-19T10:45:00Z,PT15M,23.6,839
2020-07-19T11:15:00Z,2020-07-19T11:00:00Z,PT15M,23.7,845
2020-07-19T11:30:00Z,2020-07-19T11:15:00Z,PT15M,23.6,851
2020-07-19T11:45:00Z,2020-07-19T11:30:00Z,PT15M,23.6,857
2020-07-19T12:00:00Z,2020-07-19T11:45:00Z,PT15M,23.6,862
2020-07-19T12:15:00Z,2020-07-19T12:00:00Z,PT15M,23.6,866
2020-07-19T12:30:00Z,2020-07-19T12:15:00Z,PT15M,23.6,869
2020-07-19T12:45:00Z,2020-07-19T12:30:00Z,PT15M,23.5,871
2020-07-19T13:00:00Z,2020-07-19T12:45:00Z,PT15M,23.5,872
2020-07-19T13:15:00Z,2020-07-19T13:00:00Z,PT15M,23.4,872
2020-07-19T13:30:00Z,2020-07-19T13:15:00Z,PT15M,23.2,871
2020-07-19T13:45:00Z,2020-07-19T13:30:00Z,PT15M,23.1,870
2020-07-19T14:00:00Z,2020-07-19T13:45:00Z,PT15M,22.9,867
2020-07-19T14:15:00Z,2020-07-19T14:00:00Z,PT15M,22.8,864
2020-07-19T14:30:00Z,2020-07-19T14:15:00Z,PT15M,22.8,860
2020-07-19T14:45:00Z,2020-07-19T14:30:00Z,PT15M,22.7,853
2020-07-19T15:00:00Z,2020-07-19T14:45:00Z,PT15M,22.6,843
2020-07-19T15:15:00Z,2020-07-19T15:00:00Z,PT15M,22.5,830
2020-07-19T15:30:00Z,2020-07-19T15:15:00Z,PT15M,22.5,817
2020-07-19T15:45:00Z,2020-07-19T15:30:00Z,PT15M,22.4,804
2020-07-19T16:00:00Z,2020-07-19T15:45:00Z,PT15M,22.3,791
2020-07-19T16:15:00Z,2020-07-19T16:00:00Z,PT15M,22.2,777
2020-07-19T16:30:00Z,2020-07-19T16:15:00Z,PT15M,22.0,760
2020-07-19T16:45:00Z,2020-07-19T16:30:00Z,PT15M,21.8,742
2020-07-19T17:00:00Z,2020-07-19T16:45:00Z,PT15M,21.6,721
2020-07-19T17:15:00Z,2020-07-19T17:00:00Z,PT15M,21.4,696
2020-07-19T17:30:00Z,2020-07-19T17:15:00Z,PT15M,21.1,668
2020-07-19T17:45:00Z,2020-07-19T17:30:00Z,PT15M,20.7,635
2020-07-19T18:00:00Z,2020-07-19T17:45:00Z,PT15M,20.4,598
2020-07-19T18:15:00Z,2020-07-19T18:00:00Z,PT15M,20.1,555
2020-07-19T18:30:00Z,2020-07-19T18:15:00Z,PT15M,19.8,504
2020-07-19T18:45:00Z,2020-07-19T18:30:00Z,PT15M,19.6,445
