PeriodEnd,PeriodStart,Period,AirTemp,Dni
2021-06-09T23:15:00Z,2021-06-09T23:00:00Z,PT15M,8.4,0
2021-06-09T23:30:00Z,2021-06-09T23:15:00Z,PT15M,8.5,0
2021-06-09T23:45:00Z,2021-06-09T23:30:00Z,PT15M,8.7,0
2021-06-10T00:00:00Z,2021-06-09T23:45:00Z,PT15M,8.8,0
2021-06-10T00:15:00Z,2021-06-10T00:00:00Z,PT15M,9.0,0
2021-06-10T00:30:00Z,2021-06-10T00:15:00Z,PT15M,9.1,0
2021-06-10T00:45:00Z,2021-06-10T00:30:00Z,PT15M,9.2,0
2021-06-10T01:00:00Z,2021-06-10T00:45:00Z,PT15M,9.3,0
2021-06-10T01:15:00Z,2021-06-10T01:00:00Z,PT15M,9.3,0
2021-06-10T01:30:00Z,2021-06-10T01:15:00Z,PT15M,9.4,0
2021-06-10T01:45:00Z,2021-06-10T01:30:00Z,PT15M,9.5,0
2021-06-10T02:00:00Z,2021-06-10T01:45:00Z,PT15M,9.6,0
2021-06-10T02:15:00Z,2021-06-10T02:00:00Z,PT15M,9.6,0
2021-06-10T02:30:00Z,2021-06-10T02:15:00Z,PT15M,9.7,0
2021-06-10T02:45:00Z,2021-06-10T02:30:00Z,PT15M,9.7,0
2021-06-10T03:00:00Z,2021-06-10T02:45:00Z,PT15M,9.8,0
2021-06-10T03:15:00Z,2021-06-10T03:00:00Z,PT15M,9.8,0
2021-06-10T03:30:00Z,2021-06-10T03:15:00Z,PT15M,9.9,0
2021-06-10T03:45:00Z,2021-06-10T03:30:00Z,PT15M,9.9,0
2021-06-10T04:00:00Z,2021-06-10T03:45:00Z,PT15M,10.0,0
2021-06-10T04:15:00Z,2021-06-10T04:00:00Z,PT15M,10.0,0
2021-06-10T04:30:00Z,2021-06-10T04:15:00Z,PT15M,10.0,0
2021-06-10T04:45:00Z,2021-06-10T04:30:00Z,PT15M,10.0,0
2021-06-10T05:00:00Z,2021-06-10T04:45:00Z,PT15M,10.0,0
2021-06-10T05:15:00Z,2021-06-10T05:00:00Z,PT15M,9.9,0
2021-06-10T05:30:00Z,2021-06-10T05:15:00Z,PT15M,9.8,0
2021-06-10T05:45:00Z,2021-06-10T05:30:00Z,PT15M,9.7,0
2021-06-10T06:00:00Z,2021-06-10T05:45:00Z,PT15M,9.6,0
2021-06-10T06:15:00Z,2021-06-10T06:00:00Z,PT15M,9.4,0
2021-06-10T06:30:00Z,2021-06-10T06:15:00Z,PT15M,9.3,0
2021-06-10T06:45:00Z,2021-06-10T06:30:00Z,PT15M,9.2,0
2021-06-10T07:00:00Z,2021-06-10T06:45:00Z,PT15M,9.1,0
2021-06-10T07:15:00Z,2021-06-10T07:00:00Z,PT15M,8.9,0
2021-06-10T07:30:00Z,2021-06-10T07:15:00Z,PT15M,8.8,0
2021-06-10T07:45:00Z,2021-06-10T07:30:00Z,PT15M,8.7,0
2021-06-10T08:00:00Z,2021-06-10T07:45:00Z,PT15M,8.6,0
2021-06-10T08:15:00Z,2021-06-10T08:00:00Z,PT15M,8.5,0
2021-06-10T08:30:00Z,2021-06-10T08:15:00Z,PT15M,8.5,0
2021-06-10T08:45:00Z,2021-06-10T08:30:00Z,PT15M,8.4,0
2021-06-10T09:00:00Z,2021-06-10T08:45:00Z,PT15M,8.4,0
2021-06-10T09:15:00Z,2021-06-10T09:00:00Z,PT15M,8.3,0
2021-06-10T09:30:00Z,2021-06-10T09:15:00Z,PT15M,8.2,0
2021-06-10T09:45:00Z,2021-06-10T09:30:00Z,PT15M,8.0,0
2021-06-10T10:00:00Z,2021-06-10T09:45:00Z,PT15M,7.9,0
2021-06-10T10:15:00Z,2021-06-10T10:00:00Z,PT15M,7.8,0
2021-06-10T10:30:00Z,2021-06-10T10:15:00Z,PT15M,7.7,0
2021-06-10T10:45:00Z,2021-06-10T10:30:00Z,PT15M,7.6,0
2021-06-10T11:00:00Z,2021-06-10T10:45:00Z,PT15M,7.5,0
2021-06-10T11:15:00Z,2021-06-10T11:00:00Z,PT15M,7.5,0
2021-06-10T11:30:00Z,2021-06-10T11:15:00Z,PT15M,7.5,0
2021-06-10T11:45:00Z,2021-06-10T11:30:00Z,PT15M,7.5,0
2021-06-10T12:00:00Z,2021-06-10T11:45:00Z,PT15M,7.5,0
2021-06-10T12:15:00Z,2021-06-10T12:00:00Z,PT15M,7.5,0
2021-06-10T12:30:00Z,2021-06-10T12:15:00Z,PT15M,7.5,0
2021-06-10T12:45:00Z,2021-06-10T12:30:00Z,PT15M,7.6,0
2021-06-10T13:00:00Z,2021-06-10T12:45:00Z,PT15M,7.6,0
2021-06-10T13:15:00Z,2021-06-10T13:00:00Z,PT15M,7.6,0
2021-06-10T13:30:00Z,2021-06-10T13:15:00Z,PT15M,7.6,0
2021-06-10T13:45:00Z,2021-06-10T13:30:00Z,PT15M,7.7,0
2021-06-10T14:00:00Z,2021-06-10T13:45:00Z,PT15M,7.7,0
2021-06-10T14:15:00Z,2021-06-10T14:00:00Z,PT15M,7.7,0
2021-06-10T14:30:00Z,2021-06-10T14:15:00Z,PT15M,7.7,0
2021-06-10T14:45:00Z,2021-06-10T14:30:00Z,PT15M,7.7,0
2021-06-10T15:00:00Z,2021-06-10T14:45:00Z,PT15M,7.7,0
2021-06-10T15:15:00Z,2021-06-10T15:00:00Z,PT15M,7.7,0
2021-06-10T15:30:00Z,2021-06-10T15:15:00Z,PT15M,7.6,0
2021-06-10T15:45:00Z,2021-06-10T15:30:00Z,PT15M,7.6,0
2021-06-10T16:00:00Z,2021-06-10T15:45:00Z,PT15M,7.5,0
2021-06-10T16:15:00Z,2021-06-10T16:00:00Z,PT15M,7.5,0
2021-06-10T16:30:00Z,2021-06-10T16:15:00Z,PT15M,7.5,0
2021-06-10T16:45:00Z,2021-06-10T16:30:00Z,PT15M,7.5,0
2021-06-10T17:00:00Z,2021-06-10T16:45:00Z,PT15M,7.5,0
2021-06-10T17:15:00Z,2021-06-10T17:00:00Z,PT15M,7.5,0
2021-06-10T17:30:00Z,2021-06-10T17:15:00Z,PT15M,7.6,0
2021-06-10T17:45:00Z,2021-06-10T17:30:00Z,PT15M,7.6,0
2021-06-10T18:00:00Z,2021-06-10T17:45:00Z,PT15M,7.7,0
2021-06-10T18:15:00Z,2021-06-10T18:00:00Z,PT15M,7.7,0
2021-06-10T18:30:00Z,2021-06-10T18:15:00Z,PT15M,7.7,0
2021-06-10T18:45:00Z,2021-06-10T18:30:00Z,PT15M,7.7,0
2021-06-10T19:00:00Z,2021-06-10T18:45:00Z,PT15M,7.7,0
2021-06-10T19:15:00Z,2021-06-10T19:00:00Z,PT15M,7.7,0
2021-06-10T19:30:00Z,2021-06-10T19:15:00Z,PT15M,7.6,0
2021-06-10T19:45:00Z,2021-06-10T19:30:00Z,PT15M,7.6,0
2021-06-10T20:00:00Z,2021-06-10T19:45:00Z,PT15M,7.5,0
2021-06-10T20:15:00Z,2021-06-10T20:00:00Z,PT15M,7.4,0
2021-06-10T20:30:00Z,2021-06-10T20:15:00Z,PT15M,7.3,0
2021-06-10T20:45:00Z,2021-06-10T20:30:00Z,PT15M,7.2,0
2021-06-10T21:00:00Z,2021-06-10T20:45:00Z,PT15M,7.1,1
2021-06-10T21:15:00Z,2021-06-10T21:00:00Z,PT15M,7.0,61
2021-06-10T21:30:00Z,2021-06-10T21:15:00Z,PT15M,7.1,264
2021-06-10T21:45:00Z,2021-06-10T21:30:00Z,PT15M,7.2,256
2021-06-10T22:00:00Z,2021-06-10T21:45:00Z,PT15M,7.3,414
2021-06-10T22:15:00Z,2021-06-10T22:00:00Z,PT15M,7.5,592
2021-06-10T22:30:00Z,2021-06-10T22:15:00Z,PT15M,7.7,645
2021-06-10T22:45:00Z,2021-06-10T22:30:00Z,PT15M,8.0,687
2021-06-10T23:00:00Z,2021-06-10T22:45:00Z,PT15M,8.3,722
2021-06-10T23:15:00Z,2021-06-10T23:00:00Z,PT15M,8.6,750
2021-06-10T23:30:00Z,2021-06-10T23:15:00Z,PT15M,8.9,572
2021-06-10T23:45:00Z,2021-06-10T23:30:00Z,PT15M,9.2,280
2021-06-11T00:00:00Z,2021-06-10T23:45:00Z,PT15M,9.5,674
2021-06-11T00:15:00Z,2021-06-11T00:00:00Z,PT15M,9.9,820
2021-06-11T00:30:00Z,2021-06-11T00:15:00Z,PT15M,10.2,830
2021-06-11T00:45:00Z,2021-06-11T00:30:00Z,PT15M,10.5,838
2021-06-11T01:00:00Z,2021-06-11T00:45:00Z,PT15M,10.8,844
2021-06-11T01:15:00Z,2021-06-11T01:00:00Z,PT15M,11.2,848
2021-06-11T01:30:00Z,2021-06-11T01:15:00Z,PT15M,11.5,843
2021-06-11T01:45:00Z,2021-06-11T01:30:00Z,PT15M,11.8,636
2021-06-11T02:00:00Z,2021-06-11T01:45:00Z,PT15M,12.1,842
2021-06-11T02:15:00Z,2021-06-11T02:00:00Z,PT15M,12.5,847
2021-06-11T02:30:00Z,2021-06-11T02:15:00Z,PT15M,12.8,844
2021-06-11T02:45:00Z,2021-06-11T02:30:00Z,PT15M,13.2,839
2021-06-11T03:00:00Z,2021-06-11T02:45:00Z,PT15M,13.5,826
2021-06-11T03:15:00Z,2021-06-11T03:00:00Z,PT15M,13.8,616
2021-06-11T03:30:00Z,2021-06-11T03:15:00Z,PT15M,14.1,648
2021-06-11T03:45:00Z,2021-06-11T03:30:00Z,PT15M,14.4,95
2021-06-11T04:00:00Z,2021-06-11T03:45:00Z,PT15M,14.7,0
2021-06-11T04:15:00Z,2021-06-11T04:00:00Z,PT15M,14.8,0
2021-06-11T04:30:00Z,2021-06-11T04:15:00Z,PT15M,14.8,0
2021-06-11T04:45:00Z,2021-06-11T04:30:00Z,PT15M,14.8,0
2021-06-11T05:00:00Z,2021-06-11T04:45:00Z,PT15M,14.8,0
2021-06-11T05:15:00Z,2021-06-11T05:00:00Z,PT15M,14.6,0
2021-06-11T05:30:00Z,2021-06-11T05:15:00Z,PT15M,14.4,0
2021-06-11T05:45:00Z,2021-06-11T05:30:00Z,PT15M,14.1,0
2021-06-11T06:00:00Z,2021-06-11T05:45:00Z,PT15M,13.8,0
2021-06-11T06:15:00Z,2021-06-11T06:00:00Z,PT15M,13.6,19
2021-06-11T06:30:00Z,2021-06-11T06:15:00Z,PT15M,13.5,69
2021-06-11T06:45:00Z,2021-06-11T06:30:00Z,PT15M,13.4,8
2021-06-11T07:00:00Z,2021-06-11T06:45:00Z,PT15M,13.3,0
2021-06-11T07:15:00Z,2021-06-11T07:00:00Z,PT15M,13.1,0
2021-06-11T07:30:00Z,2021-06-11T07:15:00Z,PT15M,12.9,0
2021-06-11T07:45:00Z,2021-06-11T07:30:00Z,PT15M,12.6,0
2021-06-11T08:00:00Z,2021-06-11T07:45:00Z,PT15M,12.4,0
2021-06-11T08:15:00Z,2021-06-11T08:00:00Z,PT15M,12.2,0
2021-06-11T08:30:00Z,2021-06-11T08:15:00Z,PT15M,12.1,0
2021-06-11T08:45:00Z,2021-06-11T08:30:00Z,PT15M,11.9,0
2021-06-11T09:00:00Z,2021-06-11T08:45:00Z,PT15M,11.8,0
2021-06-11T09:15:00Z,2021-06-11T09:00:00Z,PT15M,11.6,0
2021-06-11T09:30:00Z,2021-06-11T09:15:00Z,PT15M,11.5,0
2021-06-11T09:45:00Z,2021-06-11T09:30:00Z,PT15M,11.3,0
2021-06-11T10:00:00Z,2021-06-11T09:45:00Z,PT15M,11.2,0
2021-06-11T10:15:00Z,2021-06-11T10:00:00Z,PT15M,11.1,0
2021-06-11T10:30:00Z,2021-06-11T10:15:00Z,PT15M,11.0,0
2021-06-11T10:45:00Z,2021-06-11T10:30:00Z,PT15M,10.9,0
2021-06-11T11:00:00Z,2021-06-11T10:45:00Z,PT15M,10.8,0
2021-06-11T11:15:00Z,2021-06-11T11:00:00Z,PT15M,10.8,0
2021-06-11T11:30:00Z,2021-06-11T11:15:00Z,PT15M,10.8,0
2021-06-11T11:45:00Z,2021-06-11T11:30:00Z,PT15M,10.7,0
2021-06-11T12:00:00Z,2021-06-11T11:45:00Z,PT15M,10.7,0
2021-06-11T12:15:00Z,2021-06-11T12:00:00Z,PT15M,10.7,0
2021-06-11T12:30:00Z,2021-06-11T12:15:00Z,PT15M,10.7,0
2021-06-11T12:45:00Z,2021-06-11T12:30:00Z,PT15M,10.6,0
2021-06-11T13:00:00Z,2021-06-11T12:45:00Z,PT15M,10.6,0
2021-06-11T13:15:00Z,2021-06-11T13:00:00Z,PT15M,10.6,0
2021-06-11T13:30:00Z,2021-06-11T13:15:00Z,PT15M,10.6,0
2021-06-11T13:45:00Z,2021-06-11T13:30:00Z,PT15M,10.5,0
2021-06-11T14:00:00Z,2021-06-11T13:45:00Z,PT15M,10.5,0
2021-06-11T14:15:00Z,2021-06-11T14:00:00Z,PT15M,10.5,0
2021-06-11T14:30:00Z,2021-06-11T14:15:00Z,PT15M,10.5,0
2021-06-11T14:45:00Z,2021-06-11T14:30:00Z,PT15M,10.4,0
2021-06-11T15:00:00Z,2021-06-11T14:45:00Z,PT15M,10.4,0
2021-06-11T15:15:00Z,2021-06-11T15:00:00Z,PT15M,10.4,0
2021-06-11T15:30:00Z,2021-06-11T15:15:00Z,PT15M,10.4,0
2021-06-11T15:45:00Z,2021-06-11T15:30:00Z,PT15M,10.3,0
2021-06-11T16:00:00Z,2021-06-11T15:45:00Z,PT15M,10.3,0
2021-06-11T16:15:00Z,2021-06-11T16:00:00Z,PT15M,10.3,0
2021-06-11T16:30:00Z,2021-06-11T16:15:00Z,PT15M,10.3,0
2021-06-11T16:45:00Z,2021-06-11T16:30:00Z,PT15M,10.4,0
2021-06-11T17:00:00Z,2021-06-11T16:45:00Z,PT15M,10.4,0
2021-06-11T17:15:00Z,2021-06-11T17:00:00Z,PT15M,10.4,0
2021-06-11T17:30:00Z,2021-06-11T17:15:00Z,PT15M,10.4,0
2021-06-11T17:45:00Z,2021-06-11T17:30:00Z,PT15M,10.3,0
2021-06-11T18:00:00Z,2021-06-11T17:45:00Z,PT15M,10.3,0
2021-06-11T18:15:00Z,2021-06-11T18:00:00Z,PT15M,10.3,0
2021-06-11T18:30:00Z,2021-06-11T18:15:00Z,PT15M,10.3,0
2021-06-11T18:45:00Z,2021-06-11T18:30:00Z,PT15M,10.2,0
2021-06-11T19:00:00Z,2021-06-11T18:45:00Z,PT15M,10.2,0
2021-06-11T19:15:00Z,2021-06-11T19:00:00Z,PT15M,10.2,0
2021-06-11T19:30:00Z,2021-06-11T19:15:00Z,PT15M,10.2,0
2021-06-11T19:45:00Z,2021-06-11T19:30:00Z,PT15M,10.1,0
2021-06-11T20:00:00Z,2021-06-11T19:45:00Z,PT15M,10.1,0
2021-06-11T20:15:00Z,2021-06-11T20:00:00Z,PT15M,10.1,0
2021-06-11T20:30:00Z,2021-06-11T20:15:00Z,PT15M,10.0,0
2021-06-11T20:45:00Z,2021-06-11T20:30:00Z,PT15M,10.0,0
2021-06-11T21:00:00Z,2021-06-11T20:45:00Z,PT15M,9.9,1
2021-06-11T21:15:00Z,2021-06-11T21:00:00Z,PT15M,10.0,79
2021-06-11T21:30:00Z,2021-06-11T21:15:00Z,PT15M,10.1,320
2021-06-11T21:45:00Z,2021-06-11T21:30:00Z,PT15M,10.2,501
2021-06-11T22:00:00Z,2021-06-11T21:45:00Z,PT15M,10.3,586
2021-06-11T22:15:00Z,2021-06-11T22:00:00Z,PT15M,10.5,649
2021-06-11T22:30:00Z,2021-06-11T22:15:00Z,PT15M,10.9,699
2021-06-11T22:45:00Z,2021-06-11T22:30:00Z,PT15M,11.3,739
2021-06-11T23:00:00Z,2021-06-11T22:45:00Z,PT15M,11.7,771
2021-06-11T23:15:00Z,2021-06-11T23:00:00Z,PT15M,12.1,797
2021-06-11T23:30:00Z,2021-06-11T23:15:00Z,PT15M,12.6,819
2021-06-11T23:45:00Z,2021-06-11T23:30:00Z,PT15M,13.0,837
2021-06-12T00:00:00Z,2021-06-11T23:45:00Z,PT15M,13.5,852
2021-06-12T00:15:00Z,2021-06-12T00:00:00Z,PT15M,13.9,863
2021-06-12T00:30:00Z,2021-06-12T00:15:00Z,PT15M,14.2,873
2021-06-12T00:45:00Z,2021-06-12T00:30:00Z,PT15M,14.6,881
2021-06-12T01:00:00Z,2021-06-12T00:45:00Z,PT15M,14.9,887
2021-06-12T01:15:00Z,2021-06-12T01:00:00Z,PT15M,15.2,892
2021-06-12T01:30:00Z,2021-06-12T01:15:00Z,PT15M,15.5,895
2021-06-12T01:45:00Z,2021-06-12T01:30:00Z,PT15M,15.7,896
2021-06-12T02:00:00Z,2021-06-12T01:45:00Z,PT15M,16.0,889
2021-06-12T02:15:00Z,2021-06-12T02:00:00Z,PT15M,16.2,593
2021-06-12T02:30:00Z,2021-06-12T02:15:00Z,PT15M,16.3,716
2021-06-12T02:45:00Z,2021-06-12T02:30:00Z,PT15M,16.5,887
2021-06-12T03:00:00Z,2021-06-12T02:45:00Z,PT15M,16.6,882
2021-06-12T03:15:00Z,2021-06-12T03:00:00Z,PT15M,16.7,874
2021-06-12T03:30:00Z,2021-06-12T03:15:00Z,PT15M,16.8,866
2021-06-12T03:45:00Z,2021-06-12T03:30:00Z,PT15M,16.9,855
2021-06-12T04:00:00Z,2021-06-12T03:45:00Z,PT15M,17.0,842
2021-06-12T04:15:00Z,2021-06-12T04:00:00Z,PT15M,17.0,828
2021-06-12T04:30:00Z,2021-06-12T04:15:00Z,PT15M,17.0,810
2021-06-12T04:45:00Z,2021-06-12T04:30:00Z,PT15M,16.9,789
2021-06-12T05:00:00Z,2021-06-12T04:45:00Z,PT15M,16.9,764
2021-06-12T05:15:00Z,2021-06-12T05:00:00Z,PT15M,16.8,734
2021-06-12T05:30:00Z,2021-06-12T05:15:00Z,PT15M,16.6,697
2021-06-12T05:45:00Z,2021-06-12T05:30:00Z,PT15M,16.4,652
2021-06-12T06:00:00Z,2021-06-12T05:45:00Z,PT15M,16.2,593
2021-06-12T06:15:00Z,2021-06-12T06:00:00Z,PT15M,15.9,516
2021-06-12T06:30:00Z,2021-06-12T06:15:00Z,PT15M,15.5,277
2021-06-12T06:45:00Z,2021-06-12T06:30:00Z,PT15M,15.1,80
2021-06-12T07:00:00Z,2021-06-12T06:45:00Z,PT15M,14.7,2
2021-06-12T07:15:00Z,2021-06-12T07:00:00Z,PT15M,14.4,0
2021-06-12T07:30:00Z,2021-06-12T07:15:00Z,PT15M,14.2,0
2021-06-12T07:45:00Z,2021-06-12T07:30:00Z,PT15M,14.0,0
2021-06-12T08:00:00Z,2021-06-12T07:45:00Z,PT15M,13.8,0
2021-06-12T08:15:00Z,2021-06-12T08:00:00Z,PT15M,13.6,0
2021-06-12T08:30:00Z,2021-06-12T08:15:00Z,PT15M,13.4,0
2021-06-12T08:45:00Z,2021-06-12T08:30:00Z,PT15M,13.2,0
2021-06-12T09:00:00Z,2021-06-12T08:45:00Z,PT15M,13.0,0
2021-06-12T09:15:00Z,2021-06-12T09:00:00Z,PT15M,12.8,0
2021-06-12T09:30:00Z,2021-06-12T09:15:00Z,PT15M,12.7,0
2021-06-12T09:45:00Z,2021-06-12T09:30:00Z,PT15M,12.5,0
2021-06-12T10:00:00Z,2021-06-12T09:45:00Z,PT15M,12.4,0
2021-06-12T10:15:00Z,2021-06-12T10:00:00Z,PT15M,12.2,0
2021-06-12T10:30:00Z,2021-06-12T10:15:00Z,PT15M,12.1,0
2021-06-12T10:45:00Z,2021-06-12T10:30:00Z,PT15M,12.0,0
2021-06-12T11:00:00Z,2021-06-12T10:45:00Z,PT15M,11.9,0
2021-06-12T11:15:00Z,2021-06-12T11:00:00Z,PT15M,11.7,0
2021-06-12T11:30:00Z,2021-06-12T11:15:00Z,PT15M,11.5,0
2021-06-12T11:45:00Z,2021-06-12T11:30:00Z,PT15M,11.4,0
2021-06-12T12:00:00Z,2021-06-12T11:45:00Z,PT15M,11.2,0
2021-06-12T12:15:00Z,2021-06-12T12:00:00Z,PT15M,11.0,0
2021-06-12T12:30:00Z,2021-06-12T12:15:00Z,PT15M,10.9,0
2021-06-12T12:45:00Z,2021-06-12T12:30:00Z,PT15M,10.8,0
2021-06-12T13:00:00Z,2021-06-12T12:45:00Z,PT15M,10.7,0
2021-06-12T13:15:00Z,2021-06-12T13:00:00Z,PT15M,10.7,0
2021-06-12T13:30:00Z,2021-06-12T13:15:00Z,PT15M,10.7,0
2021-06-12T13:45:00Z,2021-06-12T13:30:00Z,PT15M,10.6,0
2021-06-12T14:00:00Z,2021-06-12T13:45:00Z,PT15M,10.6,0
2021-06-12T14:15:00Z,2021-06-12T14:00:00Z,PT15M,10.5,0
2021-06-12T14:30:00Z,2021-06-12T14:15:00Z,PT15M,10.4,0
2021-06-12T14:45:00Z,2021-06-12T14:30:00Z,PT15M,10.3,0
2021-06-12T15:00:00Z,2021-06-12T14:45:00Z,PT15M,10.2,0
2021-06-12T15:15:00Z,2021-06-12T15:00:00Z,PT15M,10.2,0
2021-06-12T15:30:00Z,2021-06-12T15:15:00Z,PT15M,10.1,0
2021-06-12T15:45:00Z,2021-06-12T15:30:00Z,PT15M,10.1,0
2021-06-12T16:00:00Z,2021-06-12T15:45:00Z,PT15M,10.0,0
2021-06-12T16:15:00Z,2021-06-12T16:00:00Z,PT15M,10.0,0
2021-06-12T16:30:00Z,2021-06-12T16:15:00Z,PT15M,9.9,0
2021-06-12T16:45:00Z,2021-06-12T16:30:00Z,PT15M,9.9,0
2021-06-12T17:00:00Z,2021-06-12T16:45:00Z,PT15M,9.8,0
2021-06-12T17:15:00Z,2021-06-12T17:00:00Z,PT15M,9.8,0
2021-06-12T17:30:00Z,2021-06-12T17:15:00Z,PT15M,9.7,0
2021-06-12T17:45:00Z,2021-06-12T17:30:00Z,PT15M,9.6,0
2021-06-12T18:00:00Z,2021-06-12T17:45:00Z,PT15M,9.5,0
2021-06-12T18:15:00Z,2021-06-12T18:00:00Z,PT15M,9.5,0
2021-06-12T18:30:00Z,2021-06-12T18:15:00Z,PT15M,9.5,0
2021-06-12T18:45:00Z,2021-06-12T18:30:00Z,PT15M,9.5,0
2021-06-12T19:00:00Z,2021-06-12T18:45:00Z,PT15M,9.5,0
2021-06-12T19:15:00Z,2021-06-12T19:00:00Z,PT15M,9.5,0
2021-06-12T19:30:00Z,2021-06-12T19:15:00Z,PT15M,9.5,0
2021-06-12T19:45:00Z,2021-06-12T19:30:00Z,PT15M,9.5,0
2021-06-12T20:00:00Z,2021-06-12T19:45:00Z,PT15M,9.5,0
2021-06-12T20:15:00Z,2021-06-12T20:00:00Z,PT15M,9.5,0
2021-06-12T20:30:00Z,2021-06-12T20:15:00Z,PT15M,9.5,0
2021-06-12T20:45:00Z,2021-06-12T20:30:00Z,PT15M,9.5,0
2021-06-12T21:00:00Z,2021-06-12T20:45:00Z,PT15M,9.5,1
2021-06-12T21:15:00Z,2021-06-12T21:00:00Z,PT15M,9.6,73
2021-06-12T21:30:00Z,2021-06-12T21:15:00Z,PT15M,9.8,305
2021-06-12T21:45:00Z,2021-06-12T21:30:00Z,PT15M,10.1,487
2021-06-12T22:00:00Z,2021-06-12T21:45:00Z,PT15M,10.3,572
2021-06-12T22:15:00Z,2021-06-12T22:00:00Z,PT15M,10.7,634
2021-06-12T22:30:00Z,2021-06-12T22:15:00Z,PT15M,11.1,683
2021-06-12T22:45:00Z,2021-06-12T22:30:00Z,PT15M,11.6,722
2021-06-12T23:00:00Z,2021-06-12T22:45:00Z,PT15M,12.1,753
2021-06-12T23:15:00Z,2021-06-12T23:00:00Z,PT15M,12.5,779
2021-06-12T23:30:00Z,2021-06-12T23:15:00Z,PT15M,12.9,799
2021-06-12T23:45:00Z,2021-06-12T23:30:00Z,PT15M,13.2,817
2021-06-13T00:00:00Z,2021-06-12T23:45:00Z,PT15M,13.6,831
2021-06-13T00:15:00Z,2021-06-13T00:00:00Z,PT15M,14.0,843
2021-06-13T00:30:00Z,2021-06-13T00:15:00Z,PT15M,14.3,854
2021-06-13T00:45:00Z,2021-06-13T00:30:00Z,PT15M,14.6,864
2021-06-13T01:00:00Z,2021-06-13T00:45:00Z,PT15M,14.9,871
2021-06-13T01:15:00Z,2021-06-13T01:00:00Z,PT15M,15.1,877
2021-06-13T01:30:00Z,2021-06-13T01:15:00Z,PT15M,15.4,881
2021-06-13T01:45:00Z,2021-06-13T01:30:00Z,PT15M,15.6,884
2021-06-13T02:00:00Z,2021-06-13T01:45:00Z,PT15M,15.9,886
2021-06-13T02:15:00Z,2021-06-13T02:00:00Z,PT15M,16.1,886
2021-06-13T02:30:00Z,2021-06-13T02:15:00Z,PT15M,16.3,884
2021-06-13T02:45:00Z,2021-06-13T02:30:00Z,PT15M,16.5,882
2021-06-13T03:00:00Z,2021-06-13T02:45:00Z,PT15M,16.7,877
2021-06-13T03:15:00Z,2021-06-13T03:00:00Z,PT15M,16.9,871
2021-06-13T03:30:00Z,2021-06-13T03:15:00Z,PT15M,17.0,863
2021-06-13T03:45:00Z,2021-06-13T03:30:00Z,PT15M,17.2,853
2021-06-13T04:00:00Z,2021-06-13T03:45:00Z,PT15M,17.3,841
2021-06-13T04:15:00Z,2021-06-13T04:00:00Z,PT15M,17.4,826
2021-06-13T04:30:00Z,2021-06-13T04:15:00Z,PT15M,17.4,808
2021-06-13T04:45:00Z,2021-06-13T04:30:00Z,PT15M,17.5,787
2021-06-13T05:00:00Z,2021-06-13T04:45:00Z,PT15M,17.5,762
2021-06-13T05:15:00Z,2021-06-13T05:00:00Z,PT15M,17.4,731
2021-06-13T05:30:00Z,2021-06-13T05:15:00Z,PT15M,17.2,694
2021-06-13T05:45:00Z,2021-06-13T05:30:00Z,PT15M,16.9,646
2021-06-13T06:00:00Z,2021-06-13T05:45:00Z,PT15M,16.7,582
2021-06-13T06:15:00Z,2021-06-13T06:00:00Z,PT15M,16.4,332
2021-06-13T06:30:00Z,2021-06-13T06:15:00Z,PT15M,16.0,165
2021-06-13T06:45:00Z,2021-06-13T06:30:00Z,PT15M,15.6,73
2021-06-13T07:00:00Z,2021-06-13T06:45:00Z,PT15M,15.2,2
2021-06-13T07:15:00Z,2021-06-13T07:00:00Z,PT15M,14.9,0
2021-06-13T07:30:00Z,2021-06-13T07:15:00Z,PT15M,14.6,0
2021-06-13T07:45:00Z,2021-06-13T07:30:00Z,PT15M,14.3,0
2021-06-13T08:00:00Z,2021-06-13T07:45:00Z,PT15M,14.0,0
2021-06-13T08:15:00Z,2021-06-13T08:00:00Z,PT15M,13.8,0
2021-06-13T08:30:00Z,2021-06-13T08:15:00Z,PT15M,13.5,0
2021-06-13T08:45:00Z,2021-06-13T08:30:00Z,PT15M,13.3,0
2021-06-13T09:00:00Z,2021-06-13T08:45:00Z,PT15M,13.0,0
2021-06-13T09:15:00Z,2021-06-13T09:00:00Z,PT15M,12.9,0
2021-06-13T09:30:00Z,2021-06-13T09:15:00Z,PT15M,12.7,0
2021-06-13T09:45:00Z,2021-06-13T09:30:00Z,PT15M,12.6,0
2021-06-13T10:00:00Z,2021-06-13T09:45:00Z,PT15M,12.5,0
2021-06-13T10:15:00Z,2021-06-13T10:00:00Z,PT15M,12.4,0
2021-06-13T10:30:00Z,2021-06-13T10:15:00Z,PT15M,12.3,0
2021-06-13T10:45:00Z,2021-06-13T10:30:00Z,PT15M,12.2,0
2021-06-13T11:00:00Z,2021-06-13T10:45:00Z,PT15M,12.1,0
2021-06-13T11:15:00Z,2021-06-13T11:00:00Z,PT15M,12.1,0
2021-06-13T11:30:00Z,2021-06-13T11:15:00Z,PT15M,12.0,0
2021-06-13T11:45:00Z,2021-06-13T11:30:00Z,PT15M,12.0,0
2021-06-13T12:00:00Z,2021-06-13T11:45:00Z,PT15M,11.9,0
