PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-06-13T13:45:00Z,2020-06-13T13:30:00Z,PT15M,18.4,508
2020-06-13T14:00:00Z,2020-06-13T13:45:00Z,PT15M,18.3,649
2020-06-13T14:15:00Z,2020-06-13T14:00:00Z,PT15M,18.3,507
2020-06-13T14:30:00Z,2020-06-13T14:15:00Z,PT15M,18.5,343
2020-06-13T14:45:00Z,2020-06-13T14:30:00Z,PT15M,18.7,543
2020-06-13T15:00:00Z,2020-06-13T14:45:00Z,PT15M,18.9,607
2020-06-13T15:15:00Z,2020-06-13T15:00:00Z,PT15M,19.0,483
2020-06-13T15:30:00Z,2020-06-13T15:15:00Z,PT15M,18.9,807
2020-06-13T15:45:00Z,2020-06-13T15:30:00Z,PT15M,18.9,805
2020-06-13T16:00:00Z,2020-06-13T15:45:00Z,PT15M,18.9,794
2020-06-13T16:15:00Z,2020-06-13T16:00:00Z,PT15M,18.8,781
2020-06-13T16:30:00Z,2020-06-13T16:15:00Z,PT15M,18.6,766
2020-06-13T16:45:00Z,2020-06-13T16:30:00Z,PT15M,18.5,687
2020-06-13T17:00:00Z,2020-06-13T16:45:00Z,PT15M,18.4,604
2020-06-13T17:15:00Z,2020-06-13T17:00:00Z,PT15M,18.1,686
2020-06-13T17:30:00Z,2020-06-13T17:15:00Z,PT15M,17.8,687
2020-06-13T17:45:00Z,2020-06-13T17:30:00Z,PT15M,17.5,660
2020-06-13T18:00:00Z,2020-06-13T17:45:00Z,PT15M,17.2,629
2020-06-13T18:15:00Z,2020-06-13T18:00:00Z,PT15M,16.8,557
2020-06-13T18:30:00Z,2020-06-13T18:15:00Z,PT15M,16.4,304
2020-06-13T18:45:00Z,2020-06-13T18:30:00Z,PT15M,16.1,12
2020-06-13T19:00:00Z,2020-06-13T18:45:00Z,PT15M,15.7,10
2020-06-13T19:15:00Z,2020-06-13T19:00:00Z,PT15M,15.1,0
2020-06-13T19:30:00Z,2020-06-13T19:15:00Z,PT15M,14.4,0
2020-06-13T19:45:00Z,2020-06-13T19:30:00Z,PT15M,13.7,0
2020-06-13T20:00:00Z,2020-06-13T19:45:00Z,PT15M,12.9,0
2020-06-13T20:15:00Z,2020-06-13T20:00:00Z,PT15M,12.4,0
2020-06-13T20:30:00Z,2020-06-13T20:15:00Z,PT15M,12.2,0
2020-06-13T20:45:00Z,2020-06-13T20:30:00Z,PT15M,11.9,0
2020-06-13T21:00:00Z,2020-06-13T20:45:00Z,PT15M,11.7,0
2020-06-13T21:15:00Z,2020-06-13T21:00:00Z,PT15M,11.6,0
2020-06-13T21:30:00Z,2020-06-13T21:15:00Z,PT15M,11.6,0
2020-06-13T21:45:00Z,2020-06-13T21:30:00Z,PT15M,11.6,0
2020-06-13T22:00:00Z,2020-06-13T21:45:00Z,PT15M,11.6,0
2020-06-13T22:15:00Z,2020-06-13T22:00:00Z,PT15M,11.5,0
2020-06-13T22:30:00Z,2020-06-13T22:15:00Z,PT15M,11.3,0
2020-06-13T22:45:00Z,2020-06-13T22:30:00Z,PT15M,11.1,0
2020-06-13T23:00:00Z,2020-06-13T22:45:00Z,PT15M,10.9,0
2020-06-13T23:15:00Z,2020-06-13T23:00:00Z,PT15M,10.7,0
2020-06-13T23:30:00Z,2020-06-13T23:15:00Z,PT15M,10.7,0
2020-06-13T23:45:00Z,2020-06-13T23:30:00Z,PT15M,10.7,0
2020-06-14T00:00:00Z,2020-06-13T23:45:00Z,PT15M,10.6,0
2020-06-14T00:15:00Z,2020-06-14T00:00:00Z,PT15M,10.6,0
2020-06-14T00:30:00Z,2020-06-14T00:15:00Z,PT15M,10.5,0
2020-06-14T00:45:00Z,2020-06-14T00:30:00Z,PT15M,10.4,0
2020-06-14T01:00:00Z,2020-06-14T00:45:00Z,PT15M,10.3,0
2020-06-14T01:15:00Z,2020-06-14T01:00:00Z,PT15M,10.3,0
2020-06-14T01:30:00Z,2020-06-14T01:15:00Z,PT15M,10.3,0
2020-06-14T01:45:00Z,2020-06-14T01:30:00Z,PT15M,10.3,0
2020-06-14T02:00:00Z,2020-06-14T01:45:00Z,PT15M,10.2,0
2020-06-14T02:15:00Z,2020-06-14T02:00:00Z,PT15M,10.2,0
2020-06-14T02:30:00Z,2020-06-14T02:15:00Z,PT15M,10.2,0
2020-06-14T02:45:00Z,2020-06-14T02:30:00Z,PT15M,10.1,0
2020-06-14T03:00:00Z,2020-06-14T02:45:00Z,PT15M,10.1,0
2020-06-14T03:15:00Z,2020-06-14T03:00:00Z,PT15M,10.0,0
2020-06-14T03:30:00Z,2020-06-14T03:15:00Z,PT15M,10.0,0
2020-06-14T03:45:00Z,2020-06-14T03:30:00Z,PT15M,9.9,0
2020-06-14T04:00:00Z,2020-06-14T03:45:00Z,PT15M,9.9,0
2020-06-14T04:15:00Z,2020-06-14T04:00:00Z,PT15M,9.8,0
2020-06-14T04:30:00Z,2020-06-14T04:15:00Z,PT15M,9.8,0
2020-06-14T04:45:00Z,2020-06-14T04:30:00Z,PT15M,9.7,0
2020-06-14T05:00:00Z,2020-06-14T04:45:00Z,PT15M,9.7,0
2020-06-14T05:15:00Z,2020-06-14T05:00:00Z,PT15M,9.9,0
2020-06-14T05:30:00Z,2020-06-14T05:15:00Z,PT15M,10.4,0
2020-06-14T05:45:00Z,2020-06-14T05:30:00Z,PT15M,11.0,0
2020-06-14T06:00:00Z,2020-06-14T05:45:00Z,PT15M,11.5,0
2020-06-14T06:15:00Z,2020-06-14T06:00:00Z,PT15M,12.0,0
2020-06-14T06:30:00Z,2020-06-14T06:15:00Z,PT15M,12.4,0
2020-06-14T06:45:00Z,2020-06-14T06:30:00Z,PT15M,12.9,0
2020-06-14T07:00:00Z,2020-06-14T06:45:00Z,PT15M,13.3,4
2020-06-14T07:15:00Z,2020-06-14T07:00:00Z,PT15M,13.8,8
2020-06-14T07:30:00Z,2020-06-14T07:15:00Z,PT15M,14.5,0
2020-06-14T07:45:00Z,2020-06-14T07:30:00Z,PT15M,15.1,0
2020-06-14T08:00:00Z,2020-06-14T07:45:00Z,PT15M,15.7,0
2020-06-14T08:15:00Z,2020-06-14T08:00:00Z,PT15M,16.2,0
2020-06-14T08:30:00Z,2020-06-14T08:15:00Z,PT15M,16.5,0
2020-06-14T08:45:00Z,2020-06-14T08:30:00Z,PT15M,16.9,0
2020-06-14T09:00:00Z,2020-06-14T08:45:00Z,PT15M,17.2,0
2020-06-14T09:15:00Z,2020-06-14T09:00:00Z,PT15M,17.4,0
2020-06-14T09:30:00Z,2020-06-14T09:15:00Z,PT15M,17.6,0
2020-06-14T09:45:00Z,2020-06-14T09:30:00Z,PT15M,17.8,0
2020-06-14T10:00:00Z,2020-06-14T09:45:00Z,PT15M,18.0,0
2020-06-14T10:15:00Z,2020-06-14T10:00:00Z,PT15M,18.0,0
2020-06-14T10:30:00Z,2020-06-14T10:15:00Z,PT15M,17.8,0
2020-06-14T10:45:00Z,2020-06-14T10:30:00Z,PT15M,17.6,59
2020-06-14T11:00:00Z,2020-06-14T10:45:00Z,PT15M,17.4,150
2020-06-14T11:15:00Z,2020-06-14T11:00:00Z,PT15M,17.3,137
2020-06-14T11:30:00Z,2020-06-14T11:15:00Z,PT15M,17.4,183
2020-06-14T11:45:00Z,2020-06-14T11:30:00Z,PT15M,17.5,206
2020-06-14T12:00:00Z,2020-06-14T11:45:00Z,PT15M,17.6,162
2020-06-14T12:15:00Z,2020-06-14T12:00:00Z,PT15M,17.7,67
2020-06-14T12:30:00Z,2020-06-14T12:15:00Z,PT15M,18.0,1
2020-06-14T12:45:00Z,2020-06-14T12:30:00Z,PT15M,18.3,0
2020-06-14T13:00:00Z,2020-06-14T12:45:00Z,PT15M,18.5,0
2020-06-14T13:15:00Z,2020-06-14T13:00:00Z,PT15M,18.6,0
2020-06-14T13:30:00Z,2020-06-14T13:15:00Z,PT15M,18.4,0
2020-06-14T13:45:00Z,2020-06-14T13:30:00Z,PT15M,18.3,0
2020-06-14T14:00:00Z,2020-06-14T13:45:00Z,PT15M,18.1,8
2020-06-14T14:15:00Z,2020-06-14T14:00:00Z,PT15M,18.1,39
2020-06-14T14:30:00Z,2020-06-14T14:15:00Z,PT15M,18.2,45
2020-06-14T14:45:00Z,2020-06-14T14:30:00Z,PT15M,18.2,27
2020-06-14T15:00:00Z,2020-06-14T14:45:00Z,PT15M,18.3,53
2020-06-14T15:15:00Z,2020-06-14T15:00:00Z,PT15M,18.4,11
2020-06-14T15:30:00Z,2020-06-14T15:15:00Z,PT15M,18.4,95
2020-06-14T15:45:00Z,2020-06-14T15:30:00Z,PT15M,18.4,265
2020-06-14T16:00:00Z,2020-06-14T15:45:00Z,PT15M,18.4,244
2020-06-14T16:15:00Z,2020-06-14T16:00:00Z,PT15M,18.4,395
2020-06-14T16:30:00Z,2020-06-14T16:15:00Z,PT15M,18.2,712
2020-06-14T16:45:00Z,2020-06-14T16:30:00Z,PT15M,18.1,619
2020-06-14T17:00:00Z,2020-06-14T16:45:00Z,PT15M,17.9,343
2020-06-14T17:15:00Z,2020-06-14T17:00:00Z,PT15M,17.7,158
2020-06-14T17:30:00Z,2020-06-14T17:15:00Z,PT15M,17.4,118
2020-06-14T17:45:00Z,2020-06-14T17:30:00Z,PT15M,17.1,2
2020-06-14T18:00:00Z,2020-06-14T17:45:00Z,PT15M,16.9,20
2020-06-14T18:15:00Z,2020-06-14T18:00:00Z,PT15M,16.6,37
2020-06-14T18:30:00Z,2020-06-14T18:15:00Z,PT15M,16.3,1
2020-06-14T18:45:00Z,2020-06-14T18:30:00Z,PT15M,16.0,11
2020-06-14T19:00:00Z,2020-06-14T18:45:00Z,PT15M,15.7,22
2020-06-14T19:15:00Z,2020-06-14T19:00:00Z,PT15M,15.3,3
2020-06-14T19:30:00Z,2020-06-14T19:15:00Z,PT15M,14.6,0
2020-06-14T19:45:00Z,2020-06-14T19:30:00Z,PT15M,13.9,0
2020-06-14T20:00:00Z,2020-06-14T19:45:00Z,PT15M,13.2,0
2020-06-14T20:15:00Z,2020-06-14T20:00:00Z,PT15M,12.7,0
2020-06-14T20:30:00Z,2020-06-14T20:15:00Z,PT15M,12.3,0
2020-06-14T20:45:00Z,2020-06-14T20:30:00Z,PT15M,11.9,0
2020-06-14T21:00:00Z,2020-06-14T20:45:00Z,PT15M,11.6,0
2020-06-14T21:15:00Z,2020-06-14T21:00:00Z,PT15M,11.3,0
2020-06-14T21:30:00Z,2020-06-14T21:15:00Z,PT15M,11.2,0
2020-06-14T21:45:00Z,2020-06-14T21:30:00Z,PT15M,11.2,0
2020-06-14T22:00:00Z,2020-06-14T21:45:00Z,PT15M,11.1,0
2020-06-14T22:15:00Z,2020-06-14T22:00:00Z,PT15M,11.0,0
2020-06-14T22:30:00Z,2020-06-14T22:15:00Z,PT15M,11.0,0
2020-06-14T22:45:00Z,2020-06-14T22:30:00Z,PT15M,11.0,0
2020-06-14T23:00:00Z,2020-06-14T22:45:00Z,PT15M,10.9,0
2020-06-14T23:15:00Z,2020-06-14T23:00:00Z,PT15M,10.9,0
2020-06-14T23:30:00Z,2020-06-14T23:15:00Z,PT15M,10.9,0
2020-06-14T23:45:00Z,2020-06-14T23:30:00Z,PT15M,10.8,0
2020-06-15T00:00:00Z,2020-06-14T23:45:00Z,PT15M,10.8,0
2020-06-15T00:15:00Z,2020-06-15T00:00:00Z,PT15M,10.7,0
2020-06-15T00:30:00Z,2020-06-15T00:15:00Z,PT15M,10.7,0
2020-06-15T00:45:00Z,2020-06-15T00:30:00Z,PT15M,10.7,0
2020-06-15T01:00:00Z,2020-06-15T00:45:00Z,PT15M,10.7,0
2020-06-15T01:15:00Z,2020-06-15T01:00:00Z,PT15M,10.7,0
2020-06-15T01:30:00Z,2020-06-15T01:15:00Z,PT15M,10.6,0
2020-06-15T01:45:00Z,2020-06-15T01:30:00Z,PT15M,10.6,0
2020-06-15T02:00:00Z,2020-06-15T01:45:00Z,PT15M,10.5,0
2020-06-15T02:15:00Z,2020-06-15T02:00:00Z,PT15M,10.5,0
2020-06-15T02:30:00Z,2020-06-15T02:15:00Z,PT15M,10.4,0
2020-06-15T02:45:00Z,2020-06-15T02:30:00Z,PT15M,10.4,0
2020-06-15T03:00:00Z,2020-06-15T02:45:00Z,PT15M,10.3,0
2020-06-15T03:15:00Z,2020-06-15T03:00:00Z,PT15M,10.3,0
2020-06-15T03:30:00Z,2020-06-15T03:15:00Z,PT15M,10.2,0
2020-06-15T03:45:00Z,2020-06-15T03:30:00Z,PT15M,10.2,0
2020-06-15T04:00:00Z,2020-06-15T03:45:00Z,PT15M,10.2,0
2020-06-15T04:15:00Z,2020-06-15T04:00:00Z,PT15M,10.2,0
2020-06-15T04:30:00Z,2020-06-15T04:15:00Z,PT15M,10.2,0
2020-06-15T04:45:00Z,2020-06-15T04:30:00Z,PT15M,10.2,0
2020-06-15T05:00:00Z,2020-06-15T04:45:00Z,PT15M,10.2,0
2020-06-15T05:15:00Z,2020-06-15T05:00:00Z,PT15M,10.4,7
2020-06-15T05:30:00Z,2020-06-15T05:15:00Z,PT15M,10.9,12
2020-06-15T05:45:00Z,2020-06-15T05:30:00Z,PT15M,11.3,0
2020-06-15T06:00:00Z,2020-06-15T05:45:00Z,PT15M,11.8,84
2020-06-15T06:15:00Z,2020-06-15T06:00:00Z,PT15M,12.2,254
2020-06-15T06:30:00Z,2020-06-15T06:15:00Z,PT15M,12.6,316
2020-06-15T06:45:00Z,2020-06-15T06:30:00Z,PT15M,13.0,285
2020-06-15T07:00:00Z,2020-06-15T06:45:00Z,PT15M,13.5,212
2020-06-15T07:15:00Z,2020-06-15T07:00:00Z,PT15M,14.0,303
2020-06-15T07:30:00Z,2020-06-15T07:15:00Z,PT15M,14.5,190
2020-06-15T07:45:00Z,2020-06-15T07:30:00Z,PT15M,15.1,376
2020-06-15T08:00:00Z,2020-06-15T07:45:00Z,PT15M,15.7,615
2020-06-15T08:15:00Z,2020-06-15T08:00:00Z,PT15M,16.3,639
2020-06-15T08:30:00Z,2020-06-15T08:15:00Z,PT15M,16.7,658
2020-06-15T08:45:00Z,2020-06-15T08:30:00Z,PT15M,17.2,607
2020-06-15T09:00:00Z,2020-06-15T08:45:00Z,PT15M,17.6,397
2020-06-15T09:15:00Z,2020-06-15T09:00:00Z,PT15M,18.0,152
2020-06-15T09:30:00Z,2020-06-15T09:15:00Z,PT15M,18.3,121
2020-06-15T09:45:00Z,2020-06-15T09:30:00Z,PT15M,18.5,67
2020-06-15T10:00:00Z,2020-06-15T09:45:00Z,PT15M,18.8,35
2020-06-15T10:15:00Z,2020-06-15T10:00:00Z,PT15M,19.1,1
2020-06-15T10:30:00Z,2020-06-15T10:15:00Z,PT15M,19.3,0
2020-06-15T10:45:00Z,2020-06-15T10:30:00Z,PT15M,19.6,0
2020-06-15T11:00:00Z,2020-06-15T10:45:00Z,PT15M,19.8,0
2020-06-15T11:15:00Z,2020-06-15T11:00:00Z,PT15M,19.9,31
2020-06-15T11:30:00Z,2020-06-15T11:15:00Z,PT15M,19.8,57
2020-06-15T11:45:00Z,2020-06-15T11:30:00Z,PT15M,19.6,1
2020-06-15T12:00:00Z,2020-06-15T11:45:00Z,PT15M,19.5,0
2020-06-15T12:15:00Z,2020-06-15T12:00:00Z,PT15M,19.4,0
2020-06-15T12:30:00Z,2020-06-15T12:15:00Z,PT15M,19.4,0
2020-06-15T12:45:00Z,2020-06-15T12:30:00Z,PT15M,19.3,0
2020-06-15T13:00:00Z,2020-06-15T12:45:00Z,PT15M,19.3,0
2020-06-15T13:15:00Z,2020-06-15T13:00:00Z,PT15M,19.3,0
2020-06-15T13:30:00Z,2020-06-15T13:15:00Z,PT15M,19.3,0
2020-06-15T13:45:00Z,2020-06-15T13:30:00Z,PT15M,19.4,0
2020-06-15T14:00:00Z,2020-06-15T13:45:00Z,PT15M,19.4,0
2020-06-15T14:15:00Z,2020-06-15T14:00:00Z,PT15M,19.5,0
2020-06-15T14:30:00Z,2020-06-15T14:15:00Z,PT15M,19.6,6
2020-06-15T14:45:00Z,2020-06-15T14:30:00Z,PT15M,19.7,11
2020-06-15T15:00:00Z,2020-06-15T14:45:00Z,PT15M,19.8,0
2020-06-15T15:15:00Z,2020-06-15T15:00:00Z,PT15M,19.8,0
2020-06-15T15:30:00Z,2020-06-15T15:15:00Z,PT15M,19.6,0
2020-06-15T15:45:00Z,2020-06-15T15:30:00Z,PT15M,19.4,0
2020-06-15T16:00:00Z,2020-06-15T15:45:00Z,PT15M,19.2,16
2020-06-15T16:15:00Z,2020-06-15T16:00:00Z,PT15M,18.9,108
2020-06-15T16:30:00Z,2020-06-15T16:15:00Z,PT15M,18.5,146
2020-06-15T16:45:00Z,2020-06-15T16:30:00Z,PT15M,18.1,4
2020-06-15T17:00:00Z,2020-06-15T16:45:00Z,PT15M,17.6,2
2020-06-15T17:15:00Z,2020-06-15T17:00:00Z,PT15M,17.3,0
2020-06-15T17:30:00Z,2020-06-15T17:15:00Z,PT15M,17.0,0
2020-06-15T17:45:00Z,2020-06-15T17:30:00Z,PT15M,16.7,0
2020-06-15T18:00:00Z,2020-06-15T17:45:00Z,PT15M,16.4,0
2020-06-15T18:15:00Z,2020-06-15T18:00:00Z,PT15M,16.1,0
2020-06-15T18:30:00Z,2020-06-15T18:15:00Z,PT15M,16.0,0
2020-06-15T18:45:00Z,2020-06-15T18:30:00Z,PT15M,15.8,0
2020-06-15T19:00:00Z,2020-06-15T18:45:00Z,PT15M,15.6,0
2020-06-15T19:15:00Z,2020-06-15T19:00:00Z,PT15M,15.3,0
2020-06-15T19:30:00Z,2020-06-15T19:15:00Z,PT15M,14.8,0
2020-06-15T19:45:00Z,2020-06-15T19:30:00Z,PT15M,14.3,0
2020-06-15T20:00:00Z,2020-06-15T19:45:00Z,PT15M,13.9,0
2020-06-15T20:15:00Z,2020-06-15T20:00:00Z,PT15M,13.6,0
2020-06-15T20:30:00Z,2020-06-15T20:15:00Z,PT15M,13.4,0
2020-06-15T20:45:00Z,2020-06-15T20:30:00Z,PT15M,13.3,0
2020-06-15T21:00:00Z,2020-06-15T20:45:00Z,PT15M,13.2,0
2020-06-15T21:15:00Z,2020-06-15T21:00:00Z,PT15M,12.9,0
2020-06-15T21:30:00Z,2020-06-15T21:15:00Z,PT15M,12.7,0
2020-06-15T21:45:00Z,2020-06-15T21:30:00Z,PT15M,12.4,0
2020-06-15T22:00:00Z,2020-06-15T21:45:00Z,PT15M,12.1,0
2020-06-15T22:15:00Z,2020-06-15T22:00:00Z,PT15M,12.0,0
2020-06-15T22:30:00Z,2020-06-15T22:15:00Z,PT15M,12.1,0
2020-06-15T22:45:00Z,2020-06-15T22:30:00Z,PT15M,12.1,0
2020-06-15T23:00:00Z,2020-06-15T22:45:00Z,PT15M,12.2,0
2020-06-15T23:15:00Z,2020-06-15T23:00:00Z,PT15M,12.3,0
2020-06-15T23:30:00Z,2020-06-15T23:15:00Z,PT15M,12.3,0
2020-06-15T23:45:00Z,2020-06-15T23:30:00Z,PT15M,12.4,0
2020-06-16T00:00:00Z,2020-06-15T23:45:00Z,PT15M,12.5,0
2020-06-16T00:15:00Z,2020-06-16T00:00:00Z,PT15M,12.5,0
2020-06-16T00:30:00Z,2020-06-16T00:15:00Z,PT15M,12.5,0
2020-06-16T00:45:00Z,2020-06-16T00:30:00Z,PT15M,12.5,0
2020-06-16T01:00:00Z,2020-06-16T00:45:00Z,PT15M,12.4,0
2020-06-16T01:15:00Z,2020-06-16T01:00:00Z,PT15M,12.5,0
2020-06-16T01:30:00Z,2020-06-16T01:15:00Z,PT15M,12.6,0
2020-06-16T01:45:00Z,2020-06-16T01:30:00Z,PT15M,12.8,0
2020-06-16T02:00:00Z,2020-06-16T01:45:00Z,PT15M,12.9,0
2020-06-16T02:15:00Z,2020-06-16T02:00:00Z,PT15M,12.9,0
2020-06-16T02:30:00Z,2020-06-16T02:15:00Z,PT15M,12.8,0
2020-06-16T02:45:00Z,2020-06-16T02:30:00Z,PT15M,12.6,0
2020-06-16T03:00:00Z,2020-06-16T02:45:00Z,PT15M,12.5,0
2020-06-16T03:15:00Z,2020-06-16T03:00:00Z,PT15M,12.4,0
2020-06-16T03:30:00Z,2020-06-16T03:15:00Z,PT15M,12.3,0
2020-06-16T03:45:00Z,2020-06-16T03:30:00Z,PT15M,12.2,0
2020-06-16T04:00:00Z,2020-06-16T03:45:00Z,PT15M,12.2,0
2020-06-16T04:15:00Z,2020-06-16T04:00:00Z,PT15M,12.1,0
2020-06-16T04:30:00Z,2020-06-16T04:15:00Z,PT15M,11.9,0
2020-06-16T04:45:00Z,2020-06-16T04:30:00Z,PT15M,11.8,0
2020-06-16T05:00:00Z,2020-06-16T04:45:00Z,PT15M,11.7,0
2020-06-16T05:15:00Z,2020-06-16T05:00:00Z,PT15M,11.8,0
2020-06-16T05:30:00Z,2020-06-16T05:15:00Z,PT15M,12.1,67
2020-06-16T05:45:00Z,2020-06-16T05:30:00Z,PT15M,12.5,230
2020-06-16T06:00:00Z,2020-06-16T05:45:00Z,PT15M,12.8,329
2020-06-16T06:15:00Z,2020-06-16T06:00:00Z,PT15M,13.3,366
2020-06-16T06:30:00Z,2020-06-16T06:15:00Z,PT15M,13.8,395
2020-06-16T06:45:00Z,2020-06-16T06:30:00Z,PT15M,14.3,509
2020-06-16T07:00:00Z,2020-06-16T06:45:00Z,PT15M,14.8,550
2020-06-16T07:15:00Z,2020-06-16T07:00:00Z,PT15M,15.3,564
2020-06-16T07:30:00Z,2020-06-16T07:15:00Z,PT15M,15.9,446
2020-06-16T07:45:00Z,2020-06-16T07:30:00Z,PT15M,16.4,200
2020-06-16T08:00:00Z,2020-06-16T07:45:00Z,PT15M,16.9,56
2020-06-16T08:15:00Z,2020-06-16T08:00:00Z,PT15M,17.3,16
2020-06-16T08:30:00Z,2020-06-16T08:15:00Z,PT15M,17.5,28
2020-06-16T08:45:00Z,2020-06-16T08:30:00Z,PT15M,17.8,1
2020-06-16T09:00:00Z,2020-06-16T08:45:00Z,PT15M,18.0,0
2020-06-16T09:15:00Z,2020-06-16T09:00:00Z,PT15M,18.2,0
2020-06-16T09:30:00Z,2020-06-16T09:15:00Z,PT15M,18.2,0
2020-06-16T09:45:00Z,2020-06-16T09:30:00Z,PT15M,18.3,0
2020-06-16T10:00:00Z,2020-06-16T09:45:00Z,PT15M,18.4,0
2020-06-16T10:15:00Z,2020-06-16T10:00:00Z,PT15M,18.6,0
2020-06-16T10:30:00Z,2020-06-16T10:15:00Z,PT15M,19.0,0
2020-06-16T10:45:00Z,2020-06-16T10:30:00Z,PT15M,19.4,0
2020-06-16T11:00:00Z,2020-06-16T10:45:00Z,PT15M,19.7,0
2020-06-16T11:15:00Z,2020-06-16T11:00:00Z,PT15M,19.9,0
2020-06-16T11:30:00Z,2020-06-16T11:15:00Z,PT15M,20.0,61
2020-06-16T11:45:00Z,2020-06-16T11:30:00Z,PT15M,20.1,113
2020-06-16T12:00:00Z,2020-06-16T11:45:00Z,PT15M,20.2,2
2020-06-16T12:15:00Z,2020-06-16T12:00:00Z,PT15M,20.3,0
2020-06-16T12:30:00Z,2020-06-16T12:15:00Z,PT15M,20.4,0
2020-06-16T12:45:00Z,2020-06-16T12:30:00Z,PT15M,20.6,0
2020-06-16T13:00:00Z,2020-06-16T12:45:00Z,PT15M,20.7,0
2020-06-16T13:15:00Z,2020-06-16T13:00:00Z,PT15M,20.8,0
2020-06-16T13:30:00Z,2020-06-16T13:15:00Z,PT15M,20.8,0
2020-06-16T13:45:00Z,2020-06-16T13:30:00Z,PT15M,20.8,0
2020-06-16T14:00:00Z,2020-06-16T13:45:00Z,PT15M,20.8,0
2020-06-16T14:15:00Z,2020-06-16T14:00:00Z,PT15M,20.7,92
2020-06-16T14:30:00Z,2020-06-16T14:15:00Z,PT15M,20.6,213
2020-06-16T14:45:00Z,2020-06-16T14:30:00Z,PT15M,20.5,236
2020-06-16T15:00:00Z,2020-06-16T14:45:00Z,PT15M,20.4,380
2020-06-16T15:15:00Z,2020-06-16T15:00:00Z,PT15M,20.3,313
2020-06-16T15:30:00Z,2020-06-16T15:15:00Z,PT15M,20.2,415
2020-06-16T15:45:00Z,2020-06-16T15:30:00Z,PT15M,20.0,499
2020-06-16T16:00:00Z,2020-06-16T15:45:00Z,PT15M,19.9,515
2020-06-16T16:15:00Z,2020-06-16T16:00:00Z,PT15M,19.7,413
2020-06-16T16:30:00Z,2020-06-16T16:15:00Z,PT15M,19.5,232
2020-06-16T16:45:00Z,2020-06-16T16:30:00Z,PT15M,19.2,322
2020-06-16T17:00:00Z,2020-06-16T16:45:00Z,PT15M,19.0,437
2020-06-16T17:15:00Z,2020-06-16T17:00:00Z,PT15M,18.6,367
2020-06-16T17:30:00Z,2020-06-16T17:15:00Z,PT15M,18.2,396
2020-06-16T17:45:00Z,2020-06-16T17:30:00Z,PT15M,17.8,257
2020-06-16T18:00:00Z,2020-06-16T17:45:00Z,PT15M,17.4,5
2020-06-16T18:15:00Z,2020-06-16T18:00:00Z,PT15M,17.0,0
2020-06-16T18:30:00Z,2020-06-16T18:15:00Z,PT15M,16.6,23
2020-06-16T18:45:00Z,2020-06-16T18:30:00Z,PT15M,16.2,43
2020-06-16T19:00:00Z,2020-06-16T18:45:00Z,PT15M,15.8,14
2020-06-16T19:15:00Z,2020-06-16T19:00:00Z,PT15M,15.3,25
2020-06-16T19:30:00Z,2020-06-16T19:15:00Z,PT15M,14.7,1
2020-06-16T19:45:00Z,2020-06-16T19:30:00Z,PT15M,14.1,0
2020-06-16T20:00:00Z,2020-06-16T19:45:00Z,PT15M,13.4,0
2020-06-16T20:15:00Z,2020-06-16T20:00:00Z,PT15M,12.9,0
2020-06-16T20:30:00Z,2020-06-16T20:15:00Z,PT15M,12.6,0
2020-06-16T20:45:00Z,2020-06-16T20:30:00Z,PT15M,12.2,0
2020-06-16T21:00:00Z,2020-06-16T20:45:00Z,PT15M,11.9,0
2020-06-16T21:15:00Z,2020-06-16T21:00:00Z,PT15M,11.7,0
2020-06-16T21:30:00Z,2020-06-16T21:15:00Z,PT15M,11.7,0
2020-06-16T21:45:00Z,2020-06-16T21:30:00Z,PT15M,11.7,0
2020-06-16T22:00:00Z,2020-06-16T21:45:00Z,PT15M,11.7,0
2020-06-16T22:15:00Z,2020-06-16T22:00:00Z,PT15M,11.7,0
2020-06-16T22:30:00Z,2020-06-16T22:15:00Z,PT15M,11.8,0
2020-06-16T22:45:00Z,2020-06-16T22:30:00Z,PT15M,11.9,0
2020-06-16T23:00:00Z,2020-06-16T22:45:00Z,PT15M,11.9,0
2020-06-16T23:15:00Z,2020-06-16T23:00:00Z,PT15M,11.9,0
2020-06-16T23:30:00Z,2020-06-16T23:15:00Z,PT15M,11.7,0
2020-06-16T23:45:00Z,2020-06-16T23:30:00Z,PT15M,11.6,0
2020-06-17T00:00:00Z,2020-06-16T23:45:00Z,PT15M,11.5,0
2020-06-17T00:15:00Z,2020-06-17T00:00:00Z,PT15M,11.4,0
2020-06-17T00:30:00Z,2020-06-17T00:15:00Z,PT15M,11.4,0
2020-06-17T00:45:00Z,2020-06-17T00:30:00Z,PT15M,11.3,0
2020-06-17T01:00:00Z,2020-06-17T00:45:00Z,PT15M,11.3,0
2020-06-17T01:15:00Z,2020-06-17T01:00:00Z,PT15M,11.2,0
2020-06-17T01:30:00Z,2020-06-17T01:15:00Z,PT15M,11.0,0
2020-06-17T01:45:00Z,2020-06-17T01:30:00Z,PT15M,10.8,0
2020-06-17T02:00:00Z,2020-06-17T01:45:00Z,PT15M,10.6,0
2020-06-17T02:15:00Z,2020-06-17T02:00:00Z,PT15M,10.5,0
2020-06-17T02:30:00Z,2020-06-17T02:15:00Z,PT15M,10.4,0
