PeriodEnd,PeriodStart,Period,AirTemp,Dni
2020-08-07T02:30:00Z,2020-08-07T02:15:00Z,PT15M,11.2,0
2020-08-07T02:45:00Z,2020-08-07T02:30:00Z,PT15M,11.5,0
2020-08-07T03:00:00Z,2020-08-07T02:45:00Z,PT15M,11.8,0
2020-08-07T03:15:00Z,2020-08-07T03:00:00Z,PT15M,12.0,0
2020-08-07T03:30:00Z,2020-08-07T03:15:00Z,PT15M,12.1,0
2020-08-07T03:45:00Z,2020-08-07T03:30:00Z,PT15M,12.1,0
2020-08-07T04:00:00Z,2020-08-07T03:45:00Z,PT15M,12.2,0
2020-08-07T04:15:00Z,2020-08-07T04:00:00Z,PT15M,12.2,0
2020-08-07T04:30:00Z,2020-08-07T04:15:00Z,PT15M,12.2,0
2020-08-07T04:45:00Z,2020-08-07T04:30:00Z,PT15M,12.1,0
2020-08-07T05:00:00Z,2020-08-07T04:45:00Z,PT15M,12.1,0
2020-08-07T05:15:00Z,2020-08-07T05:00:00Z,PT15M,12.0,0
2020-08-07T05:30:00Z,2020-08-07T05:15:00Z,PT15M,11.8,0
2020-08-07T05:45:00Z,2020-08-07T05:30:00Z,PT15M,11.5,0
2020-08-07T06:00:00Z,2020-08-07T05:45:00Z,PT15M,11.3,0
2020-08-07T06:15:00Z,2020-08-07T06:00:00Z,PT15M,11.1,0
2020-08-07T06:30:00Z,2020-08-07T06:15:00Z,PT15M,10.9,0
2020-08-07T06:45:00Z,2020-08-07T06:30:00Z,PT15M,10.7,0
2020-08-07T07:00:00Z,2020-08-07T06:45:00Z,PT15M,10.5,0
2020-08-07T07:15:00Z,2020-08-07T07:00:00Z,PT15M,10.3,0
2020-08-07T07:30:00Z,2020-08-07T07:15:00Z,PT15M,10.1,0
2020-08-07T07:45:00Z,2020-08-07T07:30:00Z,PT15M,9.9,0
2020-08-07T08:00:00Z,2020-08-07T07:45:00Z,PT15M,9.7,0
2020-08-07T08:15:00Z,2020-08-07T08:00:00Z,PT15M,9.6,0
2020-08-07T08:30:00Z,2020-08-07T08:15:00Z,PT15M,9.5,0
2020-08-07T08:45:00Z,2020-08-07T08:30:00Z,PT15M,9.5,0
2020-08-07T09:00:00Z,2020-08-07T08:45:00Z,PT15M,9.4,0
2020-08-07T09:15:00Z,2020-08-07T09:00:00Z,PT15M,9.4,0
2020-08-07T09:30:00Z,2020-08-07T09:15:00Z,PT15M,9.4,0
2020-08-07T09:45:00Z,2020-08-07T09:30:00Z,PT15M,9.3,0
2020-08-07T10:00:00Z,2020-08-07T09:45:00Z,PT15M,9.3,0
2020-08-07T10:15:00Z,2020-08-07T10:00:00Z,PT15M,9.3,0
2020-08-07T10:30:00Z,2020-08-07T10:15:00Z,PT15M,9.3,0
2020-08-07T10:45:00Z,2020-08-07T10:30:00Z,PT15M,9.3,0
2020-08-07T11:00:00Z,2020-08-07T10:45:00Z,PT15M,9.3,0
2020-08-07T11:15:00Z,2020-08-07T11:00:00Z,PT15M,9.3,0
2020-08-07T11:30:00Z,2020-08-07T11:15:00Z,PT15M,9.4,0
2020-08-07T11:45:00Z,2020-08-07T11:30:00Z,PT15M,9.4,0
2020-08-07T12:00:00Z,2020-08-07T11:45:00Z,PT15M,9.5,0
2020-08-07T12:15:00Z,2020-08-07T12:00:00Z,PT15M,9.5,0
2020-08-07T12:30:00Z,2020-08-07T12:15:00Z,PT15M,9.5,0
2020-08-07T12:45:00Z,2020-08-07T12:30:00Z,PT15M,9.6,0
2020-08-07T13:00:00Z,2020-08-07T12:45:00Z,PT15M,9.6,0
2020-08-07T13:15:00Z,2020-08-07T13:00:00Z,PT15M,9.6,0
2020-08-07T13:30:00Z,2020-08-07T13:15:00Z,PT15M,9.6,0
2020-08-07T13:45:00Z,2020-08-07T13:30:00Z,PT15M,9.6,0
2020-08-07T14:00:00Z,2020-08-07T13:45:00Z,PT15M,9.6,0
2020-08-07T14:15:00Z,2020-08-07T14:00:00Z,PT15M,9.6,0
2020-08-07T14:30:00Z,2020-08-07T14:15:00Z,PT15M,9.6,0
2020-08-07T14:45:00Z,2020-08-07T14:30:00Z,PT15M,9.6,0
2020-08-07T15:00:00Z,2020-08-07T14:45:00Z,PT15M,9.6,0
2020-08-07T15:15:00Z,2020-08-07T15:00:00Z,PT15M,9.6,0
2020-08-07T15:30:00Z,2020-08-07T15:15:00Z,PT15M,9.6,0
2020-08-07T15:45:00Z,2020-08-07T15:30:00Z,PT15M,9.7,0
2020-08-07T16:00:00Z,2020-08-07T15:45:00Z,PT15M,9.7,0
2020-08-07T16:15:00Z,2020-08-07T16:00:00Z,PT15M,9.7,0
2020-08-07T16:30:00Z,2020-08-07T16:15:00Z,PT15M,9.7,0
2020-08-07T16:45:00Z,2020-08-07T16:30:00Z,PT15M,9.7,0
2020-08-07T17:00:00Z,2020-08-07T16:45:00Z,PT15M,9.7,0
2020-08-07T17:15:00Z,2020-08-07T17:00:00Z,PT15M,9.7,0
2020-08-07T17:30:00Z,2020-08-07T17:15:00Z,PT15M,9.8,0
2020-08-07T17:45:00Z,2020-08-07T17:30:00Z,PT15M,9.9,0
2020-08-07T18:00:00Z,2020-08-07T17:45:00Z,PT15M,10.0,0
2020-08-07T18:15:00Z,2020-08-07T18:00:00Z,PT15M,10.0,0
2020-08-07T18:30:00Z,2020-08-07T18:15:00Z,PT15M,10.0,0
2020-08-07T18:45:00Z,2020-08-07T18:30:00Z,PT15M,10.1,0
2020-08-07T19:00:00Z,2020-08-07T18:45:00Z,PT15M,10.1,0
2020-08-07T19:15:00Z,2020-08-07T19:00:00Z,PT15M,10.1,0
2020-08-07T19:30:00Z,2020-08-07T19:15:00Z,PT15M,10.0,0
2020-08-07T19:45:00Z,2020-08-07T19:30:00Z,PT15M,10.0,0
2020-08-07T20:00:00Z,2020-08-07T19:45:00Z,PT15M,9.9,0
2020-08-07T20:15:00Z,2020-08-07T20:00:00Z,PT15M,9.9,0
2020-08-07T20:30:00Z,2020-08-07T20:15:00Z,PT15M,9.9,0
2020-08-07T20:45:00Z,2020-08-07T20:30:00Z,PT15M,9.9,0
2020-08-07T21:00:00Z,2020-08-07T20:45:00Z,PT15M,9.9,0
2020-08-07T21:15:00Z,2020-08-07T21:00:00Z,PT15M,9.9,0
2020-08-07T21:30:00Z,2020-08-07T21:15:00Z,PT15M,9.9,0
2020-08-07T21:45:00Z,2020-08-07T21:30:00Z,PT15M,10.0,0
2020-08-07T22:00:00Z,2020-08-07T21:45:00Z,PT15M,10.0,0
2020-08-07T22:15:00Z,2020-08-07T22:00:00Z,PT15M,10.0,0
2020-08-07T22:30:00Z,2020-08-07T22:15:00Z,PT15M,10.0,0
2020-08-07T22:45:00Z,2020-08-07T22:30:00Z,PT15M,10.1,0
2020-08-07T23:00:00Z,2020-08-07T22:45:00Z,PT15M,10.1,0
2020-08-07T23:15:00Z,2020-08-07T23:00:00Z,PT15M,10.2,0
2020-08-07T23:30:00Z,2020-08-07T23:15:00Z,PT15M,10.3,0
2020-08-07T23:45:00Z,2020-08-07T23:30:00Z,PT15M,10.5,0
2020-08-08T00:00:00Z,2020-08-07T23:45:00Z,PT15M,10.6,0
2020-08-08T00:15:00Z,2020-08-08T00:00:00Z,PT15M,10.8,0
2020-08-08T00:30:00Z,2020-08-08T00:15:00Z,PT15M,10.9,0
2020-08-08T00:45:00Z,2020-08-08T00:30:00Z,PT15M,11.0,0
2020-08-08T01:00:00Z,2020-08-08T00:45:00Z,PT15M,11.1,0
2020-08-08T01:15:00Z,2020-08-08T01:00:00Z,PT15M,11.3,0
2020-08-08T01:30:00Z,2020-08-08T01:15:00Z,PT15M,11.4,0
2020-08-08T01:45:00Z,2020-08-08T01:30:00Z,PT15M,11.5,0
2020-08-08T02:00:00Z,2020-08-08T01:45:00Z,PT15M,11.6,0
2020-08-08T02:15:00Z,2020-08-08T02:00:00Z,PT15M,11.8,0
2020-08-08T02:30:00Z,2020-08-08T02:15:00Z,PT15M,12.0,0
2020-08-08T02:45:00Z,2020-08-08T02:30:00Z,PT15M,12.3,0
2020-08-08T03:00:00Z,2020-08-08T02:45:00Z,PT15M,12.6,0
2020-08-08T03:15:00Z,2020-08-08T03:00:00Z,PT15M,12.9,51
2020-08-08T03:30:00Z,2020-08-08T03:15:00Z,PT15M,13.4,530
2020-08-08T03:45:00Z,2020-08-08T03:30:00Z,PT15M,13.8,473
2020-08-08T04:00:00Z,2020-08-08T03:45:00Z,PT15M,14.3,222
2020-08-08T04:15:00Z,2020-08-08T04:00:00Z,PT15M,14.5,120
2020-08-08T04:30:00Z,2020-08-08T04:15:00Z,PT15M,14.4,31
2020-08-08T04:45:00Z,2020-08-08T04:30:00Z,PT15M,14.4,34
2020-08-08T05:00:00Z,2020-08-08T04:45:00Z,PT15M,14.3,185
2020-08-08T05:15:00Z,2020-08-08T05:00:00Z,PT15M,14.2,126
2020-08-08T05:30:00Z,2020-08-08T05:15:00Z,PT15M,14.1,68
2020-08-08T05:45:00Z,2020-08-08T05:30:00Z,PT15M,14.0,114
2020-08-08T06:00:00Z,2020-08-08T05:45:00Z,PT15M,13.9,4
2020-08-08T06:15:00Z,2020-08-08T06:00:00Z,PT15M,13.8,0
2020-08-08T06:30:00Z,2020-08-08T06:15:00Z,PT15M,13.6,0
2020-08-08T06:45:00Z,2020-08-08T06:30:00Z,PT15M,13.4,0
2020-08-08T07:00:00Z,2020-08-08T06:45:00Z,PT15M,13.2,27
2020-08-08T07:15:00Z,2020-08-08T07:00:00Z,PT15M,13.0,11
2020-08-08T07:30:00Z,2020-08-08T07:15:00Z,PT15M,12.8,0
2020-08-08T07:45:00Z,2020-08-08T07:30:00Z,PT15M,12.6,0
2020-08-08T08:00:00Z,2020-08-08T07:45:00Z,PT15M,12.4,0
2020-08-08T08:15:00Z,2020-08-08T08:00:00Z,PT15M,12.2,0
2020-08-08T08:30:00Z,2020-08-08T08:15:00Z,PT15M,12.1,0
2020-08-08T08:45:00Z,2020-08-08T08:30:00Z,PT15M,12.0,0
2020-08-08T09:00:00Z,2020-08-08T08:45:00Z,PT15M,11.9,0
2020-08-08T09:15:00Z,2020-08-08T09:00:00Z,PT15M,11.7,0
2020-08-08T09:30:00Z,2020-08-08T09:15:00Z,PT15M,11.5,0
2020-08-08T09:45:00Z,2020-08-08T09:30:00Z,PT15M,11.4,0
2020-08-08T10:00:00Z,2020-08-08T09:45:00Z,PT15M,11.2,0
2020-08-08T10:15:00Z,2020-08-08T10:00:00Z,PT15M,11.0,0
2020-08-08T10:30:00Z,2020-08-08T10:15:00Z,PT15M,10.9,0
2020-08-08T10:45:00Z,2020-08-08T10:30:00Z,PT15M,10.8,0
2020-08-08T11:00:00Z,2020-08-08T10:45:00Z,PT15M,10.7,0
2020-08-08T11:15:00Z,2020-08-08T11:00:00Z,PT15M,10.7,0
2020-08-08T11:30:00Z,2020-08-08T11:15:00Z,PT15M,10.7,0
2020-08-08T11:45:00Z,2020-08-08T11:30:00Z,PT15M,10.6,0
2020-08-08T12:00:00Z,2020-08-08T11:45:00Z,PT15M,10.6,0
2020-08-08T12:15:00Z,2020-08-08T12:00:00Z,PT15M,10.6,0
2020-08-08T12:30:00Z,2020-08-08T12:15:00Z,PT15M,10.7,0
2020-08-08T12:45:00Z,2020-08-08T12:30:00Z,PT15M,10.8,0
2020-08-08T13:00:00Z,2020-08-08T12:45:00Z,PT15M,10.9,0
2020-08-08T13:15:00Z,2020-08-08T13:00:00Z,PT15M,10.9,0
2020-08-08T13:30:00Z,2020-08-08T13:15:00Z,PT15M,10.8,0
2020-08-08T13:45:00Z,2020-08-08T13:30:00Z,PT15M,10.7,0
2020-08-08T14:00:00Z,2020-08-08T13:45:00Z,PT15M,10.6,0
2020-08-08T14:15:00Z,2020-08-08T14:00:00Z,PT15M,10.6,0
2020-08-08T14:30:00Z,2020-08-08T14:15:00Z,PT15M,10.5,0
2020-08-08T14:45:00Z,2020-08-08T14:30:00Z,PT15M,10.5,0
2020-08-08T15:00:00Z,2020-08-08T14:45:00Z,PT15M,10.4,0
2020-08-08T15:15:00Z,2020-08-08T15:00:00Z,PT15M,10.4,0
2020-08-08T15:30:00Z,2020-08-08T15:15:00Z,PT15M,10.3,0
2020-08-08T15:45:00Z,2020-08-08T15:30:00Z,PT15M,10.3,0
2020-08-08T16:00:00Z,2020-08-08T15:45:00Z,PT15M,10.2,0
2020-08-08T16:15:00Z,2020-08-08T16:00:00Z,PT15M,10.2,0
2020-08-08T16:30:00Z,2020-08-08T16:15:00Z,PT15M,10.2,0
2020-08-08T16:45:00Z,2020-08-08T16:30:00Z,PT15M,10.3,0
2020-08-08T17:00:00Z,2020-08-08T16:45:00Z,PT15M,10.3,0
2020-08-08T17:15:00Z,2020-08-08T17:00:00Z,PT15M,10.3,0
2020-08-08T17:30:00Z,2020-08-08T17:15:00Z,PT15M,10.3,0
2020-08-08T17:45:00Z,2020-08-08T17:30:00Z,PT15M,10.2,0
2020-08-08T18:00:00Z,2020-08-08T17:45:00Z,PT15M,10.2,0
2020-08-08T18:15:00Z,2020-08-08T18:00:00Z,PT15M,10.1,0
2020-08-08T18:30:00Z,2020-08-08T18:15:00Z,PT15M,10.0,0
2020-08-08T18:45:00Z,2020-08-08T18:30:00Z,PT15M,9.8,0
2020-08-08T19:00:00Z,2020-08-08T18:45:00Z,PT15M,9.7,0
2020-08-08T19:15:00Z,2020-08-08T19:00:00Z,PT15M,9.5,0
2020-08-08T19:30:00Z,2020-08-08T19:15:00Z,PT15M,9.4,0
2020-08-08T19:45:00Z,2020-08-08T19:30:00Z,PT15M,9.3,0
2020-08-08T20:00:00Z,2020-08-08T19:45:00Z,PT15M,9.2,0
2020-08-08T20:15:00Z,2020-08-08T20:00:00Z,PT15M,9.2,0
2020-08-08T20:30:00Z,2020-08-08T20:15:00Z,PT15M,9.2,0
2020-08-08T20:45:00Z,2020-08-08T20:30:00Z,PT15M,9.1,0
2020-08-08T21:00:00Z,2020-08-08T20:45:00Z,PT15M,9.1,0
2020-08-08T21:15:00Z,2020-08-08T21:00:00Z,PT15M,9.1,0
2020-08-08T21:30:00Z,2020-08-08T21:15:00Z,PT15M,9.2,0
2020-08-08T21:45:00Z,2020-08-08T21:30:00Z,PT15M,9.3,0
2020-08-08T22:00:00Z,2020-08-08T21:45:00Z,PT15M,9.4,0
2020-08-08T22:15:00Z,2020-08-08T22:00:00Z,PT15M,9.5,0
2020-08-08T22:30:00Z,2020-08-08T22:15:00Z,PT15M,9.8,12
2020-08-08T22:45:00Z,2020-08-08T22:30:00Z,PT15M,10.0,142
2020-08-08T23:00:00Z,2020-08-08T22:45:00Z,PT15M,10.3,4
2020-08-08T23:15:00Z,2020-08-08T23:00:00Z,PT15M,10.6,0
2020-08-08T23:30:00Z,2020-08-08T23:15:00Z,PT15M,10.9,0
2020-08-08T23:45:00Z,2020-08-08T23:30:00Z,PT15M,11.2,0
2020-08-09T00:00:00Z,2020-08-08T23:45:00Z,PT15M,11.5,4
2020-08-09T00:15:00Z,2020-08-09T00:00:00Z,PT15M,11.7,166
2020-08-09T00:30:00Z,2020-08-09T00:15:00Z,PT15M,11.9,222
2020-08-09T00:45:00Z,2020-08-09T00:30:00Z,PT15M,12.1,405
2020-08-09T01:00:00Z,2020-08-09T00:45:00Z,PT15M,12.3,789
2020-08-09T01:15:00Z,2020-08-09T01:00:00Z,PT15M,12.5,719
2020-08-09T01:30:00Z,2020-08-09T01:15:00Z,PT15M,12.7,587
2020-08-09T01:45:00Z,2020-08-09T01:30:00Z,PT15M,12.9,669
2020-08-09T02:00:00Z,2020-08-09T01:45:00Z,PT15M,13.1,33
2020-08-09T02:15:00Z,2020-08-09T02:00:00Z,PT15M,13.3,590
2020-08-09T02:30:00Z,2020-08-09T02:15:00Z,PT15M,13.5,395
2020-08-09T02:45:00Z,2020-08-09T02:30:00Z,PT15M,13.8,80
2020-08-09T03:00:00Z,2020-08-09T02:45:00Z,PT15M,14.0,133
2020-08-09T03:15:00Z,2020-08-09T03:00:00Z,PT15M,14.0,559
2020-08-09T03:30:00Z,2020-08-09T03:15:00Z,PT15M,13.9,23
2020-08-09T03:45:00Z,2020-08-09T03:30:00Z,PT15M,13.8,194
2020-08-09T04:00:00Z,2020-08-09T03:45:00Z,PT15M,13.7,6
2020-08-09T04:15:00Z,2020-08-09T04:00:00Z,PT15M,13.7,0
2020-08-09T04:30:00Z,2020-08-09T04:15:00Z,PT15M,13.8,385
2020-08-09T04:45:00Z,2020-08-09T04:30:00Z,PT15M,14.0,760
2020-08-09T05:00:00Z,2020-08-09T04:45:00Z,PT15M,14.1,742
2020-08-09T05:15:00Z,2020-08-09T05:00:00Z,PT15M,14.1,721
2020-08-09T05:30:00Z,2020-08-09T05:15:00Z,PT15M,13.9,689
2020-08-09T05:45:00Z,2020-08-09T05:30:00Z,PT15M,13.8,360
2020-08-09T06:00:00Z,2020-08-09T05:45:00Z,PT15M,13.6,69
2020-08-09T06:15:00Z,2020-08-09T06:00:00Z,PT15M,13.4,38
2020-08-09T06:30:00Z,2020-08-09T06:15:00Z,PT15M,13.2,355
2020-08-09T06:45:00Z,2020-08-09T06:30:00Z,PT15M,13.1,402
2020-08-09T07:00:00Z,2020-08-09T06:45:00Z,PT15M,12.9,39
2020-08-09T07:15:00Z,2020-08-09T07:00:00Z,PT15M,12.7,20
2020-08-09T07:30:00Z,2020-08-09T07:15:00Z,PT15M,12.4,50
2020-08-09T07:45:00Z,2020-08-09T07:30:00Z,PT15M,12.2,0
2020-08-09T08:00:00Z,2020-08-09T07:45:00Z,PT15M,11.9,0
2020-08-09T08:15:00Z,2020-08-09T08:00:00Z,PT15M,11.7,0
2020-08-09T08:30:00Z,2020-08-09T08:15:00Z,PT15M,11.5,0
2020-08-09T08:45:00Z,2020-08-09T08:30:00Z,PT15M,11.4,0
2020-08-09T09:00:00Z,2020-08-09T08:45:00Z,PT15M,11.2,0
2020-08-09T09:15:00Z,2020-08-09T09:00:00Z,PT15M,11.0,0
2020-08-09T09:30:00Z,2020-08-09T09:15:00Z,PT15M,10.9,0
2020-08-09T09:45:00Z,2020-08-09T09:30:00Z,PT15M,10.8,0
2020-08-09T10:00:00Z,2020-08-09T09:45:00Z,PT15M,10.7,0
2020-08-09T10:15:00Z,2020-08-09T10:00:00Z,PT15M,10.5,0
2020-08-09T10:30:00Z,2020-08-09T10:15:00Z,PT15M,10.4,0
2020-08-09T10:45:00Z,2020-08-09T10:30:00Z,PT15M,10.3,0
2020-08-09T11:00:00Z,2020-08-09T10:45:00Z,PT15M,10.2,0
2020-08-09T11:15:00Z,2020-08-09T11:00:00Z,PT15M,10.0,0
2020-08-09T11:30:00Z,2020-08-09T11:15:00Z,PT15M,9.9,0
2020-08-09T11:45:00Z,2020-08-09T11:30:00Z,PT15M,9.7,0
2020-08-09T12:00:00Z,2020-08-09T11:45:00Z,PT15M,9.6,0
2020-08-09T12:15:00Z,2020-08-09T12:00:00Z,PT15M,9.4,0
2020-08-09T12:30:00Z,2020-08-09T12:15:00Z,PT15M,9.3,0
2020-08-09T12:45:00Z,2020-08-09T12:30:00Z,PT15M,9.2,0
2020-08-09T13:00:00Z,2020-08-09T12:45:00Z,PT15M,9.1,0
2020-08-09T13:15:00Z,2020-08-09T13:00:00Z,PT15M,9.0,0
2020-08-09T13:30:00Z,2020-08-09T13:15:00Z,PT15M,8.9,0
2020-08-09T13:45:00Z,2020-08-09T13:30:00Z,PT15M,8.8,0
2020-08-09T14:00:00Z,2020-08-09T13:45:00Z,PT15M,8.7,0
2020-08-09T14:15:00Z,2020-08-09T14:00:00Z,PT15M,8.5,0
2020-08-09T14:30:00Z,2020-08-09T14:15:00Z,PT15M,8.4,0
2020-08-09T14:45:00Z,2020-08-09T14:30:00Z,PT15M,8.3,0
2020-08-09T15:00:00Z,2020-08-09T14:45:00Z,PT15M,8.2,0
2020-08-09T15:15:00Z,2020-08-09T15:00:00Z,PT15M,8.0,0
2020-08-09T15:30:00Z,2020-08-09T15:15:00Z,PT15M,7.9,0
2020-08-09T15:45:00Z,2020-08-09T15:30:00Z,PT15M,7.8,0
2020-08-09T16:00:00Z,2020-08-09T15:45:00Z,PT15M,7.7,0
2020-08-09T16:15:00Z,2020-08-09T16:00:00Z,PT15M,7.6,0
2020-08-09T16:30:00Z,2020-08-09T16:15:00Z,PT15M,7.5,0
2020-08-09T16:45:00Z,2020-08-09T16:30:00Z,PT15M,7.4,0
2020-08-09T17:00:00Z,2020-08-09T16:45:00Z,PT15M,7.3,0
2020-08-09T17:15:00Z,2020-08-09T17:00:00Z,PT15M,7.3,0
2020-08-09T17:30:00Z,2020-08-09T17:15:00Z,PT15M,7.3,0
2020-08-09T17:45:00Z,2020-08-09T17:30:00Z,PT15M,7.2,0
2020-08-09T18:00:00Z,2020-08-09T17:45:00Z,PT15M,7.2,0
2020-08-09T18:15:00Z,2020-08-09T18:00:00Z,PT15M,7.2,0
2020-08-09T18:30:00Z,2020-08-09T18:15:00Z,PT15M,7.1,0
2020-08-09T18:45:00Z,2020-08-09T18:30:00Z,PT15M,7.1,0
2020-08-09T19:00:00Z,2020-08-09T18:45:00Z,PT15M,7.0,0
2020-08-09T19:15:00Z,2020-08-09T19:00:00Z,PT15M,7.0,0
2020-08-09T19:30:00Z,2020-08-09T19:15:00Z,PT15M,7.1,0
2020-08-09T19:45:00Z,2020-08-09T19:30:00Z,PT15M,7.2,0
2020-08-09T20:00:00Z,2020-08-09T19:45:00Z,PT15M,7.3,0
2020-08-09T20:15:00Z,2020-08-09T20:00:00Z,PT15M,7.3,0
2020-08-09T20:30:00Z,2020-08-09T20:15:00Z,PT15M,7.3,0
2020-08-09T20:45:00Z,2020-08-09T20:30:00Z,PT15M,7.3,0
2020-08-09T21:00:00Z,2020-08-09T20:45:00Z,PT15M,7.3,0
2020-08-09T21:15:00Z,2020-08-09T21:00:00Z,PT15M,7.3,1
2020-08-09T21:30:00Z,2020-08-09T21:15:00Z,PT15M,7.4,42
2020-08-09T21:45:00Z,2020-08-09T21:30:00Z,PT15M,7.5,224
2020-08-09T22:00:00Z,2020-08-09T21:45:00Z,PT15M,7.6,405
2020-08-09T22:15:00Z,2020-08-09T22:00:00Z,PT15M,7.7,499
2020-08-09T22:30:00Z,2020-08-09T22:15:00Z,PT15M,7.8,571
2020-08-09T22:45:00Z,2020-08-09T22:30:00Z,PT15M,7.9,629
2020-08-09T23:00:00Z,2020-08-09T22:45:00Z,PT15M,8.0,676
2020-08-09T23:15:00Z,2020-08-09T23:00:00Z,PT15M,8.2,715
2020-08-09T23:30:00Z,2020-08-09T23:15:00Z,PT15M,8.4,747
2020-08-09T23:45:00Z,2020-08-09T23:30:00Z,PT15M,8.7,774
2020-08-10T00:00:00Z,2020-08-09T23:45:00Z,PT15M,8.9,797
2020-08-10T00:15:00Z,2020-08-10T00:00:00Z,PT15M,9.1,817
2020-08-10T00:30:00Z,2020-08-10T00:15:00Z,PT15M,9.2,834
2020-08-10T00:45:00Z,2020-08-10T00:30:00Z,PT15M,9.4,849
2020-08-10T01:00:00Z,2020-08-10T00:45:00Z,PT15M,9.5,862
2020-08-10T01:15:00Z,2020-08-10T01:00:00Z,PT15M,9.8,872
2020-08-10T01:30:00Z,2020-08-10T01:15:00Z,PT15M,10.3,881
2020-08-10T01:45:00Z,2020-08-10T01:30:00Z,PT15M,10.7,887
2020-08-10T02:00:00Z,2020-08-10T01:45:00Z,PT15M,11.1,892
2020-08-10T02:15:00Z,2020-08-10T02:00:00Z,PT15M,11.5,894
2020-08-10T02:30:00Z,2020-08-10T02:15:00Z,PT15M,11.9,737
2020-08-10T02:45:00Z,2020-08-10T02:30:00Z,PT15M,12.2,834
2020-08-10T03:00:00Z,2020-08-10T02:45:00Z,PT15M,12.6,894
2020-08-10T03:15:00Z,2020-08-10T03:00:00Z,PT15M,12.9,892
2020-08-10T03:30:00Z,2020-08-10T03:15:00Z,PT15M,13.0,888
2020-08-10T03:45:00Z,2020-08-10T03:30:00Z,PT15M,13.1,882
2020-08-10T04:00:00Z,2020-08-10T03:45:00Z,PT15M,13.2,875
2020-08-10T04:15:00Z,2020-08-10T04:00:00Z,PT15M,13.4,866
2020-08-10T04:30:00Z,2020-08-10T04:15:00Z,PT15M,13.5,855
2020-08-10T04:45:00Z,2020-08-10T04:30:00Z,PT15M,13.6,841
2020-08-10T05:00:00Z,2020-08-10T04:45:00Z,PT15M,13.7,826
2020-08-10T05:15:00Z,2020-08-10T05:00:00Z,PT15M,13.8,807
2020-08-10T05:30:00Z,2020-08-10T05:15:00Z,PT15M,13.7,785
2020-08-10T05:45:00Z,2020-08-10T05:30:00Z,PT15M,13.7,758
2020-08-10T06:00:00Z,2020-08-10T05:45:00Z,PT15M,13.6,725
2020-08-10T06:15:00Z,2020-08-10T06:00:00Z,PT15M,13.5,684
2020-08-10T06:30:00Z,2020-08-10T06:15:00Z,PT15M,13.3,633
2020-08-10T06:45:00Z,2020-08-10T06:30:00Z,PT15M,13.0,570
2020-08-10T07:00:00Z,2020-08-10T06:45:00Z,PT15M,12.8,490
2020-08-10T07:15:00Z,2020-08-10T07:00:00Z,PT15M,12.5,332
2020-08-10T07:30:00Z,2020-08-10T07:15:00Z,PT15M,12.1,20
2020-08-10T07:45:00Z,2020-08-10T07:30:00Z,PT15M,11.8,0
2020-08-10T08:00:00Z,2020-08-10T07:45:00Z,PT15M,11.4,0
2020-08-10T08:15:00Z,2020-08-10T08:00:00Z,PT15M,11.2,0
2020-08-10T08:30:00Z,2020-08-10T08:15:00Z,PT15M,11.0,0
2020-08-10T08:45:00Z,2020-08-10T08:30:00Z,PT15M,10.9,0
2020-08-10T09:00:00Z,2020-08-10T08:45:00Z,PT15M,10.8,0
2020-08-10T09:15:00Z,2020-08-10T09:00:00Z,PT15M,10.7,0
2020-08-10T09:30:00Z,2020-08-10T09:15:00Z,PT15M,10.6,0
2020-08-10T09:45:00Z,2020-08-10T09:30:00Z,PT15M,10.5,0
2020-08-10T10:00:00Z,2020-08-10T09:45:00Z,PT15M,10.4,0
2020-08-10T10:15:00Z,2020-08-10T10:00:00Z,PT15M,10.2,0
2020-08-10T10:30:00Z,2020-08-10T10:15:00Z,PT15M,10.1,0
2020-08-10T10:45:00Z,2020-08-10T10:30:00Z,PT15M,10.0,0
2020-08-10T11:00:00Z,2020-08-10T10:45:00Z,PT15M,9.9,0
2020-08-10T11:15:00Z,2020-08-10T11:00:00Z,PT15M,9.7,0
2020-08-10T11:30:00Z,2020-08-10T11:15:00Z,PT15M,9.6,0
2020-08-10T11:45:00Z,2020-08-10T11:30:00Z,PT15M,9.5,0
2020-08-10T12:00:00Z,2020-08-10T11:45:00Z,PT15M,9.4,0
2020-08-10T12:15:00Z,2020-08-10T12:00:00Z,PT15M,9.3,0
2020-08-10T12:30:00Z,2020-08-10T12:15:00Z,PT15M,9.2,0
2020-08-10T12:45:00Z,2020-08-10T12:30:00Z,PT15M,9.1,0
2020-08-10T13:00:00Z,2020-08-10T12:45:00Z,PT15M,9.0,0
2020-08-10T13:15:00Z,2020-08-10T13:00:00Z,PT15M,8.9,0
2020-08-10T13:30:00Z,2020-08-10T13:15:00Z,PT15M,8.8,0
2020-08-10T13:45:00Z,2020-08-10T13:30:00Z,PT15M,8.7,0
2020-08-10T14:00:00Z,2020-08-10T13:45:00Z,PT15M,8.6,0
2020-08-10T14:15:00Z,2020-08-10T14:00:00Z,PT15M,8.6,0
2020-08-10T14:30:00Z,2020-08-10T14:15:00Z,PT15M,8.5,0
2020-08-10T14:45:00Z,2020-08-10T14:30:00Z,PT15M,8.5,0
2020-08-10T15:00:00Z,2020-08-10T14:45:00Z,PT15M,8.4,0
2020-08-10T15:15:00Z,2020-08-10T15:00:00Z,PT15M,8.4,0
