PeriodEnd,PeriodStart,Period,AirTemp,Dni
2021-01-07T17:00:00Z,2021-01-07T16:45:00Z,PT15M,8.3,317
2021-01-07T17:15:00Z,2021-01-07T17:00:00Z,PT15M,7.9,59
2021-01-07T17:30:00Z,2021-01-07T17:15:00Z,PT15M,7.4,1
2021-01-07T17:45:00Z,2021-01-07T17:30:00Z,PT15M,7.0,0
2021-01-07T18:00:00Z,2021-01-07T17:45:00Z,PT15M,6.6,0
2021-01-07T18:15:00Z,2021-01-07T18:00:00Z,PT15M,6.3,0
2021-01-07T18:30:00Z,2021-01-07T18:15:00Z,PT15M,6.0,0
2021-01-07T18:45:00Z,2021-01-07T18:30:00Z,PT15M,5.7,0
2021-01-07T19:00:00Z,2021-01-07T18:45:00Z,PT15M,5.4,0
2021-01-07T19:15:00Z,2021-01-07T19:00:00Z,PT15M,5.1,0
2021-01-07T19:30:00Z,2021-01-07T19:15:00Z,PT15M,4.9,0
2021-01-07T19:45:00Z,2021-01-07T19:30:00Z,PT15M,4.7,0
2021-01-07T20:00:00Z,2021-01-07T19:45:00Z,PT15M,4.5,0
2021-01-07T20:15:00Z,2021-01-07T20:00:00Z,PT15M,4.4,0
2021-01-07T20:30:00Z,2021-01-07T20:15:00Z,PT15M,4.3,0
2021-01-07T20:45:00Z,2021-01-07T20:30:00Z,PT15M,4.3,0
2021-01-07T21:00:00Z,2021-01-07T20:45:00Z,PT15M,4.2,0
2021-01-07T21:15:00Z,2021-01-07T21:00:00Z,PT15M,4.1,0
2021-01-07T21:30:00Z,2021-01-07T21:15:00Z,PT15M,4.1,0
2021-01-07T21:45:00Z,2021-01-07T21:30:00Z,PT15M,4.0,0
2021-01-07T22:00:00Z,2021-01-07T21:45:00Z,PT15M,4.0,0
2021-01-07T22:15:00Z,2021-01-07T22:00:00Z,PT15M,4.0,0
2021-01-07T22:30:00Z,2021-01-07T22:15:00Z,PT15M,3.9,0
2021-01-07T22:45:00Z,2021-01-07T22:30:00Z,PT15M,3.9,0
2021-01-07T23:00:00Z,2021-01-07T22:45:00Z,PT15M,3.9,0
2021-01-07T23:15:00Z,2021-01-07T23:00:00Z,PT15M,3.8,0
2021-01-07T23:30:00Z,2021-01-07T23:15:00Z,PT15M,3.8,0
2021-01-07T23:45:00Z,2021-01-07T23:30:00Z,PT15M,3.7,0
2021-01-08T00:00:00Z,2021-01-07T23:45:00Z,PT15M,3.7,0
2021-01-08T00:15:00Z,2021-01-08T00:00:00Z,PT15M,3.6,0
2021-01-08T00:30:00Z,2021-01-08T00:15:00Z,PT15M,3.6,0
2021-01-08T00:45:00Z,2021-01-08T00:30:00Z,PT15M,3.5,0
2021-01-08T01:00:00Z,2021-01-08T00:45:00Z,PT15M,3.5,0
2021-01-08T01:15:00Z,2021-01-08T01:00:00Z,PT15M,3.4,0
2021-01-08T01:30:00Z,2021-01-08T01:15:00Z,PT15M,3.3,0
2021-01-08T01:45:00Z,2021-01-08T01:30:00Z,PT15M,3.1,0
2021-01-08T02:00:00Z,2021-01-08T01:45:00Z,PT15M,3.0,0
2021-01-08T02:15:00Z,2021-01-08T02:00:00Z,PT15M,3.0,0
2021-01-08T02:30:00Z,2021-01-08T02:15:00Z,PT15M,2.9,0
2021-01-08T02:45:00Z,2021-01-08T02:30:00Z,PT15M,2.9,0
2021-01-08T03:00:00Z,2021-01-08T02:45:00Z,PT15M,2.9,0
2021-01-08T03:15:00Z,2021-01-08T03:00:00Z,PT15M,2.8,0
2021-01-08T03:30:00Z,2021-01-08T03:15:00Z,PT15M,2.8,0
2021-01-08T03:45:00Z,2021-01-08T03:30:00Z,PT15M,2.7,0
2021-01-08T04:00:00Z,2021-01-08T03:45:00Z,PT15M,2.7,0
2021-01-08T04:15:00Z,2021-01-08T04:00:00Z,PT15M,2.6,0
2021-01-08T04:30:00Z,2021-01-08T04:15:00Z,PT15M,2.6,0
2021-01-08T04:45:00Z,2021-01-08T04:30:00Z,PT15M,2.6,0
2021-01-08T05:00:00Z,2021-01-08T04:45:00Z,PT15M,2.5,0
2021-01-08T05:15:00Z,2021-01-08T05:00:00Z,PT15M,2.5,0
2021-01-08T05:30:00Z,2021-01-08T05:15:00Z,PT15M,2.5,0
2021-01-08T05:45:00Z,2021-01-08T05:30:00Z,PT15M,2.6,0
2021-01-08T06:00:00Z,2021-01-08T05:45:00Z,PT15M,2.6,0
2021-01-08T06:15:00Z,2021-01-08T06:00:00Z,PT15M,2.5,0
2021-01-08T06:30:00Z,2021-01-08T06:15:00Z,PT15M,2.4,0
2021-01-08T06:45:00Z,2021-01-08T06:30:00Z,PT15M,2.3,0
2021-01-08T07:00:00Z,2021-01-08T06:45:00Z,PT15M,2.2,0
2021-01-08T07:15:00Z,2021-01-08T07:00:00Z,PT15M,2.1,0
2021-01-08T07:30:00Z,2021-01-08T07:15:00Z,PT15M,2.1,0
2021-01-08T07:45:00Z,2021-01-08T07:30:00Z,PT15M,2.0,0
2021-01-08T08:00:00Z,2021-01-08T07:45:00Z,PT15M,1.9,0
2021-01-08T08:15:00Z,2021-01-08T08:00:00Z,PT15M,2.0,63
2021-01-08T08:30:00Z,2021-01-08T08:15:00Z,PT15M,2.2,288
2021-01-08T08:45:00Z,2021-01-08T08:30:00Z,PT15M,2.4,534
2021-01-08T09:00:00Z,2021-01-08T08:45:00Z,PT15M,2.7,644
2021-01-08T09:15:00Z,2021-01-08T09:00:00Z,PT15M,3.0,710
2021-01-08T09:30:00Z,2021-01-08T09:15:00Z,PT15M,3.5,761
2021-01-08T09:45:00Z,2021-01-08T09:30:00Z,PT15M,4.0,802
2021-01-08T10:00:00Z,2021-01-08T09:45:00Z,PT15M,4.5,835
2021-01-08T10:15:00Z,2021-01-08T10:00:00Z,PT15M,5.0,861
2021-01-08T10:30:00Z,2021-01-08T10:15:00Z,PT15M,5.4,884
2021-01-08T10:45:00Z,2021-01-08T10:30:00Z,PT15M,5.9,902
2021-01-08T11:00:00Z,2021-01-08T10:45:00Z,PT15M,6.3,917
2021-01-08T11:15:00Z,2021-01-08T11:00:00Z,PT15M,6.7,929
2021-01-08T11:30:00Z,2021-01-08T11:15:00Z,PT15M,7.1,939
2021-01-08T11:45:00Z,2021-01-08T11:30:00Z,PT15M,7.5,948
2021-01-08T12:00:00Z,2021-01-08T11:45:00Z,PT15M,7.9,954
2021-01-08T12:15:00Z,2021-01-08T12:00:00Z,PT15M,8.2,958
2021-01-08T12:30:00Z,2021-01-08T12:15:00Z,PT15M,8.5,961
2021-01-08T12:45:00Z,2021-01-08T12:30:00Z,PT15M,8.7,961
2021-01-08T13:00:00Z,2021-01-08T12:45:00Z,PT15M,8.9,961
2021-01-08T13:15:00Z,2021-01-08T13:00:00Z,PT15M,9.1,958
2021-01-08T13:30:00Z,2021-01-08T13:15:00Z,PT15M,9.2,955
2021-01-08T13:45:00Z,2021-01-08T13:30:00Z,PT15M,9.3,949
2021-01-08T14:00:00Z,2021-01-08T13:45:00Z,PT15M,9.4,942
2021-01-08T14:15:00Z,2021-01-08T14:00:00Z,PT15M,9.4,932
2021-01-08T14:30:00Z,2021-01-08T14:15:00Z,PT15M,9.5,920
2021-01-08T14:45:00Z,2021-01-08T14:30:00Z,PT15M,9.5,905
2021-01-08T15:00:00Z,2021-01-08T14:45:00Z,PT15M,9.5,887
2021-01-08T15:15:00Z,2021-01-08T15:00:00Z,PT15M,9.4,865
2021-01-08T15:30:00Z,2021-01-08T15:15:00Z,PT15M,9.3,838
2021-01-08T15:45:00Z,2021-01-08T15:30:00Z,PT15M,9.1,806
2021-01-08T16:00:00Z,2021-01-08T15:45:00Z,PT15M,8.9,767
2021-01-08T16:15:00Z,2021-01-08T16:00:00Z,PT15M,8.7,717
2021-01-08T16:30:00Z,2021-01-08T16:15:00Z,PT15M,8.3,655
2021-01-08T16:45:00Z,2021-01-08T16:30:00Z,PT15M,7.9,565
2021-01-08T17:00:00Z,2021-01-08T16:45:00Z,PT15M,7.6,379
2021-01-08T17:15:00Z,2021-01-08T17:00:00Z,PT15M,7.2,119
2021-01-08T17:30:00Z,2021-01-08T17:15:00Z,PT15M,7.0,2
2021-01-08T17:45:00Z,2021-01-08T17:30:00Z,PT15M,6.7,0
2021-01-08T18:00:00Z,2021-01-08T17:45:00Z,PT15M,6.5,0
2021-01-08T18:15:00Z,2021-01-08T18:00:00Z,PT15M,6.2,0
2021-01-08T18:30:00Z,2021-01-08T18:15:00Z,PT15M,6.0,0
2021-01-08T18:45:00Z,2021-01-08T18:30:00Z,PT15M,5.8,0
2021-01-08T19:00:00Z,2021-01-08T18:45:00Z,PT15M,5.5,0
2021-01-08T19:15:00Z,2021-01-08T19:00:00Z,PT15M,5.3,0
2021-01-08T19:30:00Z,2021-01-08T19:15:00Z,PT15M,5.2,0
2021-01-08T19:45:00Z,2021-01-08T19:30:00Z,PT15M,5.0,0
2021-01-08T20:00:00Z,2021-01-08T19:45:00Z,PT15M,4.9,0
2021-01-08T20:15:00Z,2021-01-08T20:00:00Z,PT15M,4.7,0
2021-01-08T20:30:00Z,2021-01-08T20:15:00Z,PT15M,4.6,0
2021-01-08T20:45:00Z,2021-01-08T20:30:00Z,PT15M,4.5,0
2021-01-08T21:00:00Z,2021-01-08T20:45:00Z,PT15M,4.4,0
2021-01-08T21:15:00Z,2021-01-08T21:00:00Z,PT15M,4.3,0
2021-01-08T21:30:00Z,2021-01-08T21:15:00Z,PT15M,4.1,0
2021-01-08T21:45:00Z,2021-01-08T21:30:00Z,PT15M,4.0,0
2021-01-08T22:00:00Z,2021-01-08T21:45:00Z,PT15M,3.9,0
2021-01-08T22:15:00Z,2021-01-08T22:00:00Z,PT15M,3.8,0
2021-01-08T22:30:00Z,2021-01-08T22:15:00Z,PT15M,3.6,0
2021-01-08T22:45:00Z,2021-01-08T22:30:00Z,PT15M,3.5,0
2021-01-08T23:00:00Z,2021-01-08T22:45:00Z,PT15M,3.3,0
2021-01-08T23:15:00Z,2021-01-08T23:00:00Z,PT15M,3.2,0
2021-01-08T23:30:00Z,2021-01-08T23:15:00Z,PT15M,3.1,0
2021-01-08T23:45:00Z,2021-01-08T23:30:00Z,PT15M,3.0,0
2021-01-09T00:00:00Z,2021-01-08T23:45:00Z,PT15M,2.9,0
2021-01-09T00:15:00Z,2021-01-09T00:00:00Z,PT15M,2.8,0
2021-01-09T00:30:00Z,2021-01-09T00:15:00Z,PT15M,2.7,0
2021-01-09T00:45:00Z,2021-01-09T00:30:00Z,PT15M,2.5,0
2021-01-09T01:00:00Z,2021-01-09T00:45:00Z,PT15M,2.4,0
2021-01-09T01:15:00Z,2021-01-09T01:00:00Z,PT15M,2.3,0
2021-01-09T01:30:00Z,2021-01-09T01:15:00Z,PT15M,2.3,0
2021-01-09T01:45:00Z,2021-01-09T01:30:00Z,PT15M,2.3,0
2021-01-09T02:00:00Z,2021-01-09T01:45:00Z,PT15M,2.3,0
2021-01-09T02:15:00Z,2021-01-09T02:00:00Z,PT15M,2.2,0
2021-01-09T02:30:00Z,2021-01-09T02:15:00Z,PT15M,2.2,0
2021-01-09T02:45:00Z,2021-01-09T02:30:00Z,PT15M,2.2,0
2021-01-09T03:00:00Z,2021-01-09T02:45:00Z,PT15M,2.2,0
2021-01-09T03:15:00Z,2021-01-09T03:00:00Z,PT15M,2.1,0
2021-01-09T03:30:00Z,2021-01-09T03:15:00Z,PT15M,2.0,0
2021-01-09T03:45:00Z,2021-01-09T03:30:00Z,PT15M,1.9,0
2021-01-09T04:00:00Z,2021-01-09T03:45:00Z,PT15M,1.8,0
2021-01-09T04:15:00Z,2021-01-09T04:00:00Z,PT15M,1.7,0
2021-01-09T04:30:00Z,2021-01-09T04:15:00Z,PT15M,1.6,0
2021-01-09T04:45:00Z,2021-01-09T04:30:00Z,PT15M,1.5,0
2021-01-09T05:00:00Z,2021-01-09T04:45:00Z,PT15M,1.4,0
2021-01-09T05:15:00Z,2021-01-09T05:00:00Z,PT15M,1.4,0
2021-01-09T05:30:00Z,2021-01-09T05:15:00Z,PT15M,1.4,0
2021-01-09T05:45:00Z,2021-01-09T05:30:00Z,PT15M,1.4,0
2021-01-09T06:00:00Z,2021-01-09T05:45:00Z,PT15M,1.4,0
2021-01-09T06:15:00Z,2021-01-09T06:00:00Z,PT15M,1.4,0
2021-01-09T06:30:00Z,2021-01-09T06:15:00Z,PT15M,1.3,0
2021-01-09T06:45:00Z,2021-01-09T06:30:00Z,PT15M,1.1,0
2021-01-09T07:00:00Z,2021-01-09T06:45:00Z,PT15M,1.0,0
2021-01-09T07:15:00Z,2021-01-09T07:00:00Z,PT15M,0.9,0
2021-01-09T07:30:00Z,2021-01-09T07:15:00Z,PT15M,0.9,0
2021-01-09T07:45:00Z,2021-01-09T07:30:00Z,PT15M,0.9,0
2021-01-09T08:00:00Z,2021-01-09T07:45:00Z,PT15M,0.9,0
2021-01-09T08:15:00Z,2021-01-09T08:00:00Z,PT15M,1.1,42
2021-01-09T08:30:00Z,2021-01-09T08:15:00Z,PT15M,1.5,77
2021-01-09T08:45:00Z,2021-01-09T08:30:00Z,PT15M,1.9,191
2021-01-09T09:00:00Z,2021-01-09T08:45:00Z,PT15M,2.3,565
2021-01-09T09:15:00Z,2021-01-09T09:00:00Z,PT15M,2.8,640
2021-01-09T09:30:00Z,2021-01-09T09:15:00Z,PT15M,3.5,693
2021-01-09T09:45:00Z,2021-01-09T09:30:00Z,PT15M,4.2,736
2021-01-09T10:00:00Z,2021-01-09T09:45:00Z,PT15M,4.9,770
2021-01-09T10:15:00Z,2021-01-09T10:00:00Z,PT15M,5.5,797
2021-01-09T10:30:00Z,2021-01-09T10:15:00Z,PT15M,5.9,819
2021-01-09T10:45:00Z,2021-01-09T10:30:00Z,PT15M,6.4,837
2021-01-09T11:00:00Z,2021-01-09T10:45:00Z,PT15M,6.8,851
2021-01-09T11:15:00Z,2021-01-09T11:00:00Z,PT15M,7.2,863
2021-01-09T11:30:00Z,2021-01-09T11:15:00Z,PT15M,7.5,787
2021-01-09T11:45:00Z,2021-01-09T11:30:00Z,PT15M,7.8,663
2021-01-09T12:00:00Z,2021-01-09T11:45:00Z,PT15M,8.1,773
2021-01-09T12:15:00Z,2021-01-09T12:00:00Z,PT15M,8.3,807
2021-01-09T12:30:00Z,2021-01-09T12:15:00Z,PT15M,8.5,624
2021-01-09T12:45:00Z,2021-01-09T12:30:00Z,PT15M,8.6,376
2021-01-09T13:00:00Z,2021-01-09T12:45:00Z,PT15M,8.7,45
2021-01-09T13:15:00Z,2021-01-09T13:00:00Z,PT15M,8.8,2
2021-01-09T13:30:00Z,2021-01-09T13:15:00Z,PT15M,8.8,0
2021-01-09T13:45:00Z,2021-01-09T13:30:00Z,PT15M,8.8,0
2021-01-09T14:00:00Z,2021-01-09T13:45:00Z,PT15M,8.8,0
2021-01-09T14:15:00Z,2021-01-09T14:00:00Z,PT15M,8.8,0
2021-01-09T14:30:00Z,2021-01-09T14:15:00Z,PT15M,8.7,0
2021-01-09T14:45:00Z,2021-01-09T14:30:00Z,PT15M,8.6,0
2021-01-09T15:00:00Z,2021-01-09T14:45:00Z,PT15M,8.6,78
2021-01-09T15:15:00Z,2021-01-09T15:00:00Z,PT15M,8.5,193
2021-01-09T15:30:00Z,2021-01-09T15:15:00Z,PT15M,8.5,94
2021-01-09T15:45:00Z,2021-01-09T15:30:00Z,PT15M,8.4,26
2021-01-09T16:00:00Z,2021-01-09T15:45:00Z,PT15M,8.4,87
2021-01-09T16:15:00Z,2021-01-09T16:00:00Z,PT15M,8.3,86
2021-01-09T16:30:00Z,2021-01-09T16:15:00Z,PT15M,8.1,13
2021-01-09T16:45:00Z,2021-01-09T16:30:00Z,PT15M,7.9,0
2021-01-09T17:00:00Z,2021-01-09T16:45:00Z,PT15M,7.7,0
2021-01-09T17:15:00Z,2021-01-09T17:00:00Z,PT15M,7.5,0
2021-01-09T17:30:00Z,2021-01-09T17:15:00Z,PT15M,7.3,0
2021-01-09T17:45:00Z,2021-01-09T17:30:00Z,PT15M,7.0,0
2021-01-09T18:00:00Z,2021-01-09T17:45:00Z,PT15M,6.8,0
2021-01-09T18:15:00Z,2021-01-09T18:00:00Z,PT15M,6.6,0
2021-01-09T18:30:00Z,2021-01-09T18:15:00Z,PT15M,6.5,0
2021-01-09T18:45:00Z,2021-01-09T18:30:00Z,PT15M,6.4,0
2021-01-09T19:00:00Z,2021-01-09T18:45:00Z,PT15M,6.3,0
2021-01-09T19:15:00Z,2021-01-09T19:00:00Z,PT15M,6.2,0
2021-01-09T19:30:00Z,2021-01-09T19:15:00Z,PT15M,6.1,0
2021-01-09T19:45:00Z,2021-01-09T19:30:00Z,PT15M,5.9,0
2021-01-09T20:00:00Z,2021-01-09T19:45:00Z,PT15M,5.8,0
2021-01-09T20:15:00Z,2021-01-09T20:00:00Z,PT15M,5.7,0
2021-01-09T20:30:00Z,2021-01-09T20:15:00Z,PT15M,5.6,0
2021-01-09T20:45:00Z,2021-01-09T20:30:00Z,PT15M,5.4,0
2021-01-09T21:00:00Z,2021-01-09T20:45:00Z,PT15M,5.3,0
2021-01-09T21:15:00Z,2021-01-09T21:00:00Z,PT15M,5.2,0
2021-01-09T21:30:00Z,2021-01-09T21:15:00Z,PT15M,5.2,0
2021-01-09T21:45:00Z,2021-01-09T21:30:00Z,PT15M,5.2,0
2021-01-09T22:00:00Z,2021-01-09T21:45:00Z,PT15M,5.2,0
2021-01-09T22:15:00Z,2021-01-09T22:00:00Z,PT15M,5.2,0
2021-01-09T22:30:00Z,2021-01-09T22:15:00Z,PT15M,5.3,0
2021-01-09T22:45:00Z,2021-01-09T22:30:00Z,PT15M,5.3,0
2021-01-09T23:00:00Z,2021-01-09T22:45:00Z,PT15M,5.4,0
2021-01-09T23:15:00Z,2021-01-09T23:00:00Z,PT15M,5.4,0
2021-01-09T23:30:00Z,2021-01-09T23:15:00Z,PT15M,5.4,0
2021-01-09T23:45:00Z,2021-01-09T23:30:00Z,PT15M,5.4,0
2021-01-10T00:00:00Z,2021-01-09T23:45:00Z,PT15M,5.4,0
2021-01-10T00:15:00Z,2021-01-10T00:00:00Z,PT15M,5.2,0
2021-01-10T00:30:00Z,2021-01-10T00:15:00Z,PT15M,5.0,0
2021-01-10T00:45:00Z,2021-01-10T00:30:00Z,PT15M,4.7,0
2021-01-10T01:00:00Z,2021-01-10T00:45:00Z,PT15M,4.4,0
2021-01-10T01:15:00Z,2021-01-10T01:00:00Z,PT15M,4.2,0
2021-01-10T01:30:00Z,2021-01-10T01:15:00Z,PT15M,4.0,0
2021-01-10T01:45:00Z,2021-01-10T01:30:00Z,PT15M,3.9,0
2021-01-10T02:00:00Z,2021-01-10T01:45:00Z,PT15M,3.7,0
2021-01-10T02:15:00Z,2021-01-10T02:00:00Z,PT15M,3.5,0
2021-01-10T02:30:00Z,2021-01-10T02:15:00Z,PT15M,3.4,0
2021-01-10T02:45:00Z,2021-01-10T02:30:00Z,PT15M,3.3,0
2021-01-10T03:00:00Z,2021-01-10T02:45:00Z,PT15M,3.2,0
2021-01-10T03:15:00Z,2021-01-10T03:00:00Z,PT15M,3.1,0
2021-01-10T03:30:00Z,2021-01-10T03:15:00Z,PT15M,3.0,0
2021-01-10T03:45:00Z,2021-01-10T03:30:00Z,PT15M,2.9,0
2021-01-10T04:00:00Z,2021-01-10T03:45:00Z,PT15M,2.8,0
2021-01-10T04:15:00Z,2021-01-10T04:00:00Z,PT15M,2.8,0
2021-01-10T04:30:00Z,2021-01-10T04:15:00Z,PT15M,2.8,0
2021-01-10T04:45:00Z,2021-01-10T04:30:00Z,PT15M,2.7,0
2021-01-10T05:00:00Z,2021-01-10T04:45:00Z,PT15M,2.7,0
2021-01-10T05:15:00Z,2021-01-10T05:00:00Z,PT15M,2.8,0
2021-01-10T05:30:00Z,2021-01-10T05:15:00Z,PT15M,3.0,0
2021-01-10T05:45:00Z,2021-01-10T05:30:00Z,PT15M,3.2,0
2021-01-10T06:00:00Z,2021-01-10T05:45:00Z,PT15M,3.4,0
2021-01-10T06:15:00Z,2021-01-10T06:00:00Z,PT15M,3.5,0
2021-01-10T06:30:00Z,2021-01-10T06:15:00Z,PT15M,3.4,0
2021-01-10T06:45:00Z,2021-01-10T06:30:00Z,PT15M,3.4,0
2021-01-10T07:00:00Z,2021-01-10T06:45:00Z,PT15M,3.3,0
2021-01-10T07:15:00Z,2021-01-10T07:00:00Z,PT15M,3.3,0
2021-01-10T07:30:00Z,2021-01-10T07:15:00Z,PT15M,3.4,0
2021-01-10T07:45:00Z,2021-01-10T07:30:00Z,PT15M,3.4,0
2021-01-10T08:00:00Z,2021-01-10T07:45:00Z,PT15M,3.5,0
2021-01-10T08:15:00Z,2021-01-10T08:00:00Z,PT15M,3.6,30
2021-01-10T08:30:00Z,2021-01-10T08:15:00Z,PT15M,3.9,128
2021-01-10T08:45:00Z,2021-01-10T08:30:00Z,PT15M,4.2,229
2021-01-10T09:00:00Z,2021-01-10T08:45:00Z,PT15M,4.4,351
2021-01-10T09:15:00Z,2021-01-10T09:00:00Z,PT15M,4.8,519
2021-01-10T09:30:00Z,2021-01-10T09:15:00Z,PT15M,5.2,544
2021-01-10T09:45:00Z,2021-01-10T09:30:00Z,PT15M,5.7,471
2021-01-10T10:00:00Z,2021-01-10T09:45:00Z,PT15M,6.1,256
2021-01-10T10:15:00Z,2021-01-10T10:00:00Z,PT15M,6.5,5
2021-01-10T10:30:00Z,2021-01-10T10:15:00Z,PT15M,6.8,0
2021-01-10T10:45:00Z,2021-01-10T10:30:00Z,PT15M,7.2,0
2021-01-10T11:00:00Z,2021-01-10T10:45:00Z,PT15M,7.5,0
2021-01-10T11:15:00Z,2021-01-10T11:00:00Z,PT15M,7.8,0
2021-01-10T11:30:00Z,2021-01-10T11:15:00Z,PT15M,8.1,0
2021-01-10T11:45:00Z,2021-01-10T11:30:00Z,PT15M,8.5,0
2021-01-10T12:00:00Z,2021-01-10T11:45:00Z,PT15M,8.8,0
2021-01-10T12:15:00Z,2021-01-10T12:00:00Z,PT15M,9.1,0
2021-01-10T12:30:00Z,2021-01-10T12:15:00Z,PT15M,9.3,0
2021-01-10T12:45:00Z,2021-01-10T12:30:00Z,PT15M,9.5,0
2021-01-10T13:00:00Z,2021-01-10T12:45:00Z,PT15M,9.7,0
2021-01-10T13:15:00Z,2021-01-10T13:00:00Z,PT15M,9.9,0
2021-01-10T13:30:00Z,2021-01-10T13:15:00Z,PT15M,10.1,0
2021-01-10T13:45:00Z,2021-01-10T13:30:00Z,PT15M,10.2,0
2021-01-10T14:00:00Z,2021-01-10T13:45:00Z,PT15M,10.4,0
2021-01-10T14:15:00Z,2021-01-10T14:00:00Z,PT15M,10.5,0
2021-01-10T14:30:00Z,2021-01-10T14:15:00Z,PT15M,10.5,0
2021-01-10T14:45:00Z,2021-01-10T14:30:00Z,PT15M,10.6,0
2021-01-10T15:00:00Z,2021-01-10T14:45:00Z,PT15M,10.6,0
2021-01-10T15:15:00Z,2021-01-10T15:00:00Z,PT15M,10.6,0
2021-01-10T15:30:00Z,2021-01-10T15:15:00Z,PT15M,10.5,0
2021-01-10T15:45:00Z,2021-01-10T15:30:00Z,PT15M,10.3,21
2021-01-10T16:00:00Z,2021-01-10T15:45:00Z,PT15M,10.2,112
2021-01-10T16:15:00Z,2021-01-10T16:00:00Z,PT15M,9.9,290
2021-01-10T16:30:00Z,2021-01-10T16:15:00Z,PT15M,9.5,418
2021-01-10T16:45:00Z,2021-01-10T16:30:00Z,PT15M,9.1,340
2021-01-10T17:00:00Z,2021-01-10T16:45:00Z,PT15M,8.7,212
2021-01-10T17:15:00Z,2021-01-10T17:00:00Z,PT15M,8.3,59
2021-01-10T17:30:00Z,2021-01-10T17:15:00Z,PT15M,8.0,1
2021-01-10T17:45:00Z,2021-01-10T17:30:00Z,PT15M,7.7,0
2021-01-10T18:00:00Z,2021-01-10T17:45:00Z,PT15M,7.4,0
2021-01-10T18:15:00Z,2021-01-10T18:00:00Z,PT15M,7.2,0
2021-01-10T18:30:00Z,2021-01-10T18:15:00Z,PT15M,7.1,0
2021-01-10T18:45:00Z,2021-01-10T18:30:00Z,PT15M,6.9,0
2021-01-10T19:00:00Z,2021-01-10T18:45:00Z,PT15M,6.8,0
2021-01-10T19:15:00Z,2021-01-10T19:00:00Z,PT15M,6.6,0
2021-01-10T19:30:00Z,2021-01-10T19:15:00Z,PT15M,6.5,0
2021-01-10T19:45:00Z,2021-01-10T19:30:00Z,PT15M,6.3,0
2021-01-10T20:00:00Z,2021-01-10T19:45:00Z,PT15M,6.2,0
2021-01-10T20:15:00Z,2021-01-10T20:00:00Z,PT15M,6.0,0
2021-01-10T20:30:00Z,2021-01-10T20:15:00Z,PT15M,5.8,0
2021-01-10T20:45:00Z,2021-01-10T20:30:00Z,PT15M,5.6,0
2021-01-10T21:00:00Z,2021-01-10T20:45:00Z,PT15M,5.4,0
2021-01-10T21:15:00Z,2021-01-10T21:00:00Z,PT15M,5.2,0
2021-01-10T21:30:00Z,2021-01-10T21:15:00Z,PT15M,5.0,0
2021-01-10T21:45:00Z,2021-01-10T21:30:00Z,PT15M,4.8,0
2021-01-10T22:00:00Z,2021-01-10T21:45:00Z,PT15M,4.7,0
2021-01-10T22:15:00Z,2021-01-10T22:00:00Z,PT15M,4.5,0
2021-01-10T22:30:00Z,2021-01-10T22:15:00Z,PT15M,4.3,0
2021-01-10T22:45:00Z,2021-01-10T22:30:00Z,PT15M,4.2,0
2021-01-10T23:00:00Z,2021-01-10T22:45:00Z,PT15M,4.0,0
2021-01-10T23:15:00Z,2021-01-10T23:00:00Z,PT15M,3.9,0
2021-01-10T23:30:00Z,2021-01-10T23:15:00Z,PT15M,3.8,0
2021-01-10T23:45:00Z,2021-01-10T23:30:00Z,PT15M,3.7,0
2021-01-11T00:00:00Z,2021-01-10T23:45:00Z,PT15M,3.6,0
2021-01-11T00:15:00Z,2021-01-11T00:00:00Z,PT15M,3.4,0
2021-01-11T00:30:00Z,2021-01-11T00:15:00Z,PT15M,3.2,0
2021-01-11T00:45:00Z,2021-01-11T00:30:00Z,PT15M,3.0,0
2021-01-11T01:00:00Z,2021-01-11T00:45:00Z,PT15M,2.8,0
2021-01-11T01:15:00Z,2021-01-11T01:00:00Z,PT15M,2.7,0
2021-01-11T01:30:00Z,2021-01-11T01:15:00Z,PT15M,2.5,0
2021-01-11T01:45:00Z,2021-01-11T01:30:00Z,PT15M,2.3,0
2021-01-11T02:00:00Z,2021-01-11T01:45:00Z,PT15M,2.1,0
2021-01-11T02:15:00Z,2021-01-11T02:00:00Z,PT15M,2.0,0
2021-01-11T02:30:00Z,2021-01-11T02:15:00Z,PT15M,1.8,0
2021-01-11T02:45:00Z,2021-01-11T02:30:00Z,PT15M,1.7,0
2021-01-11T03:00:00Z,2021-01-11T02:45:00Z,PT15M,1.6,0
2021-01-11T03:15:00Z,2021-01-11T03:00:00Z,PT15M,1.5,0
2021-01-11T03:30:00Z,2021-01-11T03:15:00Z,PT15M,1.5,0
2021-01-11T03:45:00Z,2021-01-11T03:30:00Z,PT15M,1.4,0
2021-01-11T04:00:00Z,2021-01-11T03:45:00Z,PT15M,1.4,0
2021-01-11T04:15:00Z,2021-01-11T04:00:00Z,PT15M,1.3,0
2021-01-11T04:30:00Z,2021-01-11T04:15:00Z,PT15M,1.3,0
2021-01-11T04:45:00Z,2021-01-11T04:30:00Z,PT15M,1.4,0
2021-01-11T05:00:00Z,2021-01-11T04:45:00Z,PT15M,1.4,0
2021-01-11T05:15:00Z,2021-01-11T05:00:00Z,PT15M,1.4,0
2021-01-11T05:30:00Z,2021-01-11T05:15:00Z,PT15M,1.5,0
2021-01-11T05:45:00Z,2021-01-11T05:30:00Z,PT15M,1.6,0
